episode,step,node,value,is_breaker
4,0,X7,-1.0300,0
5,11,X4,-0.5500,0
4,1,X8,-4.4700,0
4,2,X2,1.5000,0
5,13,X8,3.8900,0
4,3,X10,-3.3800,0
5,14,X7,1.3400,0
4,4,X7,-2.8100,0
5,15,X10,-0.1100,0
4,5,X5,-0.3100,0
5,16,X1,2.3000,0
4,6,X7,-3.1100,0
5,17,X5,-0.7900,0
4,7,X5,-1.3400,0
4,8,X1,1.0000,0
6,0,X7,-0.9300,0
6,1,X3,3.3400,0
4,9,X10,-4.2100,0
6,2,X4,-4.4700,0
6,3,X1,-0.7300,0
4,10,X5,-0.7800,0
6,4,X3,-0.3600,0
4,11,X1,-3.0700,0
6,8,X10,-1.2000,0
4,12,X5,-0.4100,0
6,9,X5,0.5400,0
6,10,X7,2.4000,0
6,11,X8,-1.1900,0
4,14,X3,3.2800,0
6,12,X4,-1.8000,0
6,13,X10,-2.1300,0
4,15,X4,-3.3100,0
6,14,X5,0.4200,0
7,0,X2,-0.1300,0
4,16,X7,-0.1000,0
7,1,X2,-0.9000,0
7,2,X10,-3.1400,0
7,3,X7,-0.4200,0
4,17,X2,1.5000,0
7,4,X3,0.3300,0
7,5,X5,-3.9100,0
7,6,X8,-4.9900,0
7,7,X10,2.1500,0
4,19,X1,-2.0100,0
7,8,X7,-2.2100,0
7,9,X10,-2.2500,0
4,20,X7,-3.9300,0
7,10,X2,1.5000,0
7,11,X3,-1.3300,0
7,12,X3,-3.3900,0
4,21,X8,-1.3500,0
7,14,X1,-3.8300,0
4,22,X8,-4.8700,0
7,15,X3,4.0100,0
4,23,X7,-0.3100,0
7,16,X3,-0.9400,0
7,17,X2,1.5000,0
4,24,X10,-2.3100,0
7,18,X7,-0.3600,0
5,0,X2,-0.1400,0
7,19,X4,-4.8300,0
5,1,X2,1.5000,0
7,20,X10,-1.4200,0
5,2,X10,4.7300,0
5,3,X4,-2.3800,0
7,21,X7,-3.8100,0
5,4,X7,-0.3100,0
5,5,X3,-2.7700,0
7,23,X1,-2.5200,0
5,6,X7,-3.8100,0
7,24,X10,-0.8143,0
5,7,X8,-0.7000,0
8,0,X7,-0.9300,0
8,1,X4,-3.1400,0
5,8,X7,-3.2000,0
8,2,X8,-2.7000,0
5,9,X3,4.9300,0
8,3,X10,-2.1100,0
8,4,X4,3.9300,0
5,10,X10,-3.1800,0
8,5,X7,0.3300,0
8,6,X5,-3.8800,0
6,0,X4,-0.3000,0
8,7,X2,-4.9400,0
6,1,X3,4.9300,0
8,8,X7,-1.4800,0
6,2,X7,-3.3400,0
8,9,X10,-1.8400,0
6,3,X2,-4.9300,0
8,10,X10,-1.4700,0
8,11,X3,3.1900,0
6,5,X3,-4.4000,0
8,12,X7,-3.9000,0
6,6,X5,-0.7900,0
8,13,X10,-0.4900,0
6,7,X2,1.5000,0
8,14,X2,1.5000,0
8,15,X1,-0.3000,0
6,9,X5,-2.9300,0
7,0,X2,-0.0400,0
7,1,X2,1.5000,0
9,0,X5,-0.2200,0
7,2,X2,1.5000,0
9,1,X7,-1.7700,0
9,2,X2,1.5000,0
7,3,X5,-2.1700,0
9,3,X4,2.2500,0
7,4,X3,-1.0000,0
9,4,X8,-3.7400,0
7,5,X8,-3.8400,0
9,5,X4,-2.0200,0
9,6,X10,-0.2700,0
9,7,X2,-2.7000,0
7,7,X10,-1.0000,0
9,8,X3,-4.8300,0
9,9,X3,3.1300,0
7,8,X3,3.1100,0
9,10,X5,-0.5500,0
7,9,X10,-0.8700,0
9,11,X7,4.3500,0
9,12,X2,3.8400,0
7,10,X7,-2.7700,0
9,13,X10,0.3300,0
7,11,X5,-1.3800,0
9,14,X10,-1.9700,0
9,15,X8,-0.0300,0
7,12,X5,2.2400,0
9,16,X5,1.2200,0
9,17,X7,0.2300,0
7,14,X3,-2.8900,0
9,19,X1,-4.4900,0
9,20,X7,-3.3000,0
9,21,X10,1.3300,0
9,23,X1,-3.4100,0
9,24,X8,-2.8700,0
7,18,X7,-0.5400,0
10,1,X2,-2.4800,0
10,2,X7,-3.2300,0
10,3,X5,1.7500,0
10,4,X10,-2.7900,0
7,20,X1,-3.1700,0
10,6,X7,-4.4400,0
10,7,X5,-2.1800,0
7,21,X7,-2.2100,0
11,0,X10,-0.0700,0
11,1,X7,-3.8400,0
7,23,X3,-0.8700,0
11,2,X7,-3.3000,0
11,3,X8,-4.0700,0
7,24,X10,-4.7900,0
11,4,X10,-3.7200,0
11,5,X5,-0.7000,0
8,0,X2,2.8700,0
11,6,X4,3.5300,0
8,1,X2,-2.1100,0
11,7,X4,-3.1400,0
8,2,X4,-2.0100,0
8,3,X10,-1.1700,0
8,4,X1,-3.5400,0
11,10,X8,-4.8800,0
11,11,X5,-1.1700,0
8,5,X3,-1.0185,0
11,12,X5,5.0000,0
8,6,X7,0.7900,0
11,13,X2,1.5000,0
11,14,X10,4.5300,0
11,15,X1,-0.8200,0
8,8,X10,-1.4200,0
9,0,X2,1.5000,0
11,16,X10,-3.5400,0
9,1,X10,-4.8700,0
9,2,X8,-2.3200,0
11,18,X7,-2.8300,0
9,3,X10,-2.2800,0
9,4,X10,-4.5400,0
11,19,X7,-3.0200,0
9,5,X8,-1.2500,0
11,20,X10,-3.0900,0
9,6,X8,-2.7000,0
11,21,X7,4.3700,0
9,7,X2,-1.5200,0
11,22,X7,-0.5900,0
9,8,X4,1.4700,0
12,0,X7,-0.7000,0
12,1,X3,-2.0800,0
9,9,X5,4.7300,0
12,3,X4,3.7700,0
12,4,X5,-0.4700,0
12,5,X5,-3.8200,0
9,10,X5,2.9200,0
12,6,X10,1.2400,0
12,7,X10,-2.2400,0
9,11,X5,3.0400,0
12,8,X3,4.1700,0
12,9,X4,-3.7000,0
9,12,X7,-3.4400,0
12,10,X2,1.5000,0
12,11,X8,-2.3800,0
12,12,X7,-0.3400,0
9,14,X8,0.2100,0
12,14,X2,1.5000,0
12,15,X8,3.9500,0
9,15,X1,-2.3800,0
12,16,X1,-0.4400,0
13,0,X10,-0.4400,0
13,1,X7,-1.9200,0
9,16,X10,-1.9500,0
13,2,X10,-4.8000,0
13,3,X4,-4.9100,0
13,4,X2,-3.0500,0
9,17,X10,-0.4900,0
13,5,X5,-1.7200,0
13,6,X4,4.8400,0
9,18,X2,1.5000,0
13,8,X1,-4.5900,0
13,10,X7,-0.4200,0
9,20,X7,-0.0400,0
13,12,X7,-4.2200,0
9,21,X5,0.1700,0
13,13,X7,-0.1100,0
13,14,X5,-2.8100,0
9,22,X5,-4.1100,0
13,15,X3,-1.9300,0
13,16,X5,-2.6000,0
13,17,X1,-2.8900,0
9,23,X4,-4.2400,0
13,19,X2,1.5000,0
9,24,X2,1.5000,0
13,20,X2,-1.4500,0
10,0,X10,3.1500,0
13,21,X10,-2.4100,0
10,1,X2,2.1000,0
10,2,X2,-0.3800,0
13,22,X10,-2.1000,0
10,3,X7,-4.1200,0
13,23,X10,-3.0400,0
13,24,X7,1.2200,0
14,0,X2,-4.3700,0
10,6,X2,-4.8200,0
14,1,X2,1.5000,0
14,2,X8,3.2000,0
10,7,X5,-1.1700,0
14,3,X10,-4.7900,0
10,8,X10,-0.2700,0
14,4,X5,-1.0000,0
14,5,X7,1.2400,0
14,6,X4,-4.8300,0
10,9,X10,-0.9300,0
14,7,X4,-3.2900,0
14,8,X10,-4.5900,0
10,10,X10,-0.7200,0
14,9,X7,-2.3100,0
14,10,X3,2.5000,0
10,11,X1,-4.2800,0
14,11,X3,-2.1300,0
10,12,X5,-2.3100,0
14,12,X5,-4.3300,0
14,13,X10,-1.8500,0
14,14,X3,-0.3200,0
10,13,X8,-3.9100,0
14,15,X7,-0.1300,0
10,14,X7,-2.9800,0
15,0,X7,-0.2100,0
15,1,X2,-1.7200,0
15,2,X2,-4.3000,0
10,15,X4,-3.8100,0
15,3,X7,-1.0800,0
15,4,X7,-1.5100,0
15,5,X2,1.5000,0
10,16,X3,-0.3500,0
15,6,X10,2.5900,0
10,17,X4,-1.1800,0
15,8,X5,-0.4000,0
15,9,X8,-0.4200,0
15,10,X4,-3.2900,0
10,18,X8,-0.4900,0
15,11,X10,0.9800,0
11,0,X8,2.9000,0
16,0,X7,-3.0100,0
16,1,X10,1.4500,0
11,1,X2,-3.2100,0
16,2,X8,-1.2300,0
11,2,X10,-0.4400,0
16,3,X5,-4.9700,0
16,4,X7,-1.2800,0
11,4,X10,-2.0881,0
16,5,X10,-0.7900,0
11,5,X2,1.5000,0
16,7,X3,3.9900,0
11,6,X5,1.7500,0
16,8,X8,-3.4700,0
11,7,X1,-4.7900,0
16,9,X1,-3.3100,0
16,10,X3,-4.2800,0
11,8,X7,-2.9900,0
16,11,X4,-4.1200,0
11,9,X2,3.4800,0
16,12,X8,4.1100,0
16,13,X2,-2.3200,0
11,10,X10,-0.4400,0
16,14,X2,-2.7300,0
11,11,X5,-3.8400,0
16,15,X7,-2.7000,0
16,16,X5,0.1100,0
16,17,X10,-0.3000,0
11,13,X10,-2.5100,0
16,18,X10,-1.2400,0
16,19,X4,-1.1100,0
11,15,X2,-4.1200,0
16,20,X8,-0.0700,0
11,16,X10,-4.0410,0
11,17,X2,-3.1000,0
16,23,X8,-3.0800,0
12,0,X5,-1.1800,0
12,1,X10,-4.5700,0
16,24,X1,4.7596,0
12,2,X4,0.8200,0
17,0,X5,-1.0700,0
12,3,X2,4.3100,0
17,1,X2,-3.3000,0
17,2,X2,-1.8700,0
12,4,X3,-2.8100,0
17,3,X10,-4.1300,0
12,5,X4,-3.9700,0
12,6,X8,-1.3200,0
17,5,X5,-0.4700,0
12,7,X5,-2.4100,0
17,7,X7,-4.7500,0
12,8,X10,0.1300,0
17,8,X8,-0.5300,0
12,9,X7,-1.3000,0
17,9,X8,-3.8000,0
17,10,X3,4.0800,0
12,10,X10,-3.0182,0
17,11,X4,-3.8100,0
17,12,X10,-1.5000,0
12,11,X10,3.8300,0
13,0,X5,-0.8200,0
17,13,X10,-1.2100,0
13,1,X2,-4.9100,0
13,2,X7,-0.1700,0
13,3,X10,0.5000,0
17,16,X1,4.3900,0
13,4,X10,-2.1300,0
17,17,X7,-4.2000,0
17,18,X8,-3.9100,0
13,6,X1,-4.7700,0
17,19,X7,-0.4500,0
13,7,X10,-3.3400,0
17,20,X8,-0.1900,0
13,8,X3,-4.1700,0
17,21,X5,-0.3200,0
13,9,X5,-1.5400,0
18,0,X7,1.1000,0
18,1,X7,-4.0500,0
13,10,X5,-0.4700,0
13,11,X7,-1.1700,0
18,4,X5,1.9200,0
18,5,X8,-0.3700,0
13,12,X10,-2.4900,0
18,6,X1,0.3700,0
18,7,X4,-2.0000,0
18,8,X10,-2.1100,0
13,13,X7,-1.1700,0
18,9,X10,-3.7800,0
18,10,X5,4.1900,0
13,14,X10,-2.1100,0
18,11,X8,-2.2500,0
18,12,X2,1.5000,0
13,15,X2,1.5000,0
18,13,X7,4.8100,0
18,14,X10,-2.9900,0
13,16,X1,-0.4900,0
18,15,X7,-1.5800,0
18,16,X7,-3.0900,0
13,17,X10,-0.5500,0
18,17,X7,-0.9100,0
18,18,X10,-3.7000,0
13,18,X10,-1.8000,0
18,19,X5,-3.8000,0
13,19,X1,-1.3900,0
18,20,X3,-0.9300,0
13,20,X7,-0.2000,0
18,22,X10,-2.2700,0
13,21,X5,-3.2700,0
18,23,X4,-0.4200,0
18,24,X7,-3.3300,0
19,0,X10,-1.4200,0
19,1,X10,4.8800,0
19,2,X5,-4.4700,0
13,23,X7,-2.3100,0
19,3,X4,-2.3200,0
19,4,X2,1.5000,0
13,24,X3,-0.0400,0
19,5,X5,-2.1100,0
19,6,X1,-3.2300,0
14,0,X2,-0.9900,0
19,7,X7,-4.5700,0
14,1,X7,-2.5900,0
19,8,X5,-3.5200,0
14,2,X10,1.5800,0
19,9,X5,3.9700,0
14,3,X10,-0.2500,0
19,10,X3,-4.2900,0
19,11,X10,-0.3000,0
19,12,X1,-0.9000,0
14,4,X8,-4.7900,0
19,13,X3,-3.9400,0
14,5,X5,-1.2900,0
19,14,X7,-1.8700,0
14,6,X3,-4.8400,0
19,15,X2,-2.8100,0
14,7,X7,-0.0900,0
19,16,X8,-1.1100,0
19,17,X2,-3.1900,0
14,8,X7,-3.7500,0
19,18,X7,-4.7100,0
19,19,X1,0.3800,0
14,10,X10,-1.4500,0
19,20,X5,-1.8100,0
19,21,X3,3.0800,0
14,11,X5,-1.2800,0
19,22,X5,-1.1800,0
19,23,X4,2.8300,0
15,0,X2,-2.9700,0
19,24,X10,-0.4100,0
15,1,X2,-1.1500,0
20,0,X7,3.2300,0
15,2,X7,-3.2000,0
20,1,X10,-1.3300,0
20,2,X4,-0.3700,0
15,3,X10,-0.1800,0
20,3,X8,-4.8400,0
20,4,X8,3.1700,0
15,4,X2,4.8700,0
20,5,X10,3.3600,0
20,6,X2,-2.9700,0
15,5,X3,-3.2300,0
20,7,X7,-1.3200,0
20,8,X3,-4.7500,0
15,6,X4,-2.1500,0
20,9,X1,4.1300,0
20,10,X5,-2.3200,0
15,7,X3,-4.2100,0
20,11,X7,2.1300,0
20,12,X1,-3.3800,0
15,9,X7,-2.4400,0
20,15,X4,-4.4900,0
20,16,X2,1.5000,0
15,10,X1,-4.5500,0
20,17,X7,-0.7000,0
15,11,X10,2.1100,0
20,18,X2,-3.1200,0
20,19,X2,-1.2500,0
15,12,X7,-4.8700,0
21,0,X2,-0.1100,0
21,1,X2,-4.5300,0
21,2,X5,2.4500,0
21,3,X2,1.5000,0
21,4,X2,0.7900,0
21,5,X10,3.0100,0
15,14,X10,-0.3500,0
21,7,X8,-0.1000,0
21,8,X5,-2.0000,0
21,10,X3,-0.3500,0
21,11,X3,-4.3200,0
15,16,X8,1.1300,0
21,12,X7,-2.1900,0
21,14,X4,-0.4700,0
15,17,X2,-4.4400,0
22,1,X7,-3.7500,0
22,2,X3,1.2100,0
22,3,X4,0.7300,0
15,18,X10,-4.5200,0
22,4,X8,3.2800,0
22,5,X10,-3.8300,0
22,6,X2,-1.7000,0
15,19,X7,-3.0900,0
22,7,X5,-4.3500,0
22,8,X8,-4.8500,0
22,9,X3,-1.4000,0
15,20,X8,4.3200,0
22,10,X2,-3.4700,0
22,11,X7,-3.2900,0
15,21,X7,-0.5519,0
22,12,X10,3.1400,0
15,22,X5,-2.8700,0
22,14,X1,-1.2000,0
22,15,X5,-0.1300,0
15,23,X10,-3.3200,0
22,16,X5,-0.5100,0
22,17,X5,-0.1200,0
15,24,X1,3.4813,0
22,18,X8,-2.8200,0
16,0,X2,-0.3000,0
22,19,X10,-4.2700,0
16,1,X2,0.4000,0
22,20,X2,-2.8800,0
16,2,X5,3.0200,0
22,21,X2,1.5000,0
22,22,X1,-3.8400,0
16,4,X7,-1.9700,0
22,23,X7,-3.4000,0
16,5,X10,-0.0100,0
22,24,X1,0.2400,0
23,0,X2,1.5000,0
16,6,X7,-4.3000,0
23,2,X2,-4.9000,0
23,3,X1,-1.1000,0
16,7,X10,3.3200,0
23,5,X5,-3.3400,0
16,8,X8,-1.1900,0
23,6,X5,3.4000,0
23,7,X10,-0.1900,0
16,9,X4,-4.3700,0
23,9,X8,-3.3700,0
23,10,X8,-2.4200,0
16,10,X1,4.9700,0
23,11,X8,-3.1400,0
23,12,X7,-2.3400,0
16,11,X7,-3.2200,0
23,13,X10,-1.9800,0
23,14,X8,-3.0547,0
23,15,X10,1.9700,0
23,16,X4,-4.9100,0
16,13,X3,3.0111,0
23,17,X3,-3.8300,0
23,18,X8,-3.5700,0
16,14,X8,-0.2400,0
23,20,X7,-0.3000,0
23,21,X2,-2.4900,0
16,16,X10,-0.3400,0
23,22,X5,-2.0100,0
23,23,X2,4.9700,0
16,17,X7,-0.7900,0
23,24,X10,-3.4200,0
24,0,X2,-2.2100,0
24,1,X1,0.4100,0
24,2,X10,-2.1400,0
24,3,X4,-3.2200,0
24,4,X5,-3.1200,0
16,19,X5,-2.8900,0
24,5,X7,-1.4900,0
24,6,X5,3.1100,0
24,7,X4,3.8500,0
16,20,X7,-0.3500,0
24,8,X7,-2.1800,0
24,9,X8,-2.0500,0
24,10,X2,1.5000,0
16,21,X10,-1.4400,0
24,11,X5,-4.7100,0
24,12,X7,-4.1100,0
24,13,X10,-2.4300,0
24,15,X10,-0.1400,0
16,23,X3,-1.3700,0
24,16,X10,-0.1100,0
24,17,X3,-2.7200,0
24,18,X2,4.8100,0
16,24,X5,-3.7200,0
17,0,X7,1.8000,0
24,20,X10,4.1500,0
17,1,X10,-2.1300,0
17,2,X5,-0.9500,0
24,23,X1,-1.4100,0
17,3,X4,-2.9100,0
24,24,X2,-2.3400,0
17,4,X8,-4.9100,0
25,0,X2,-0.1100,0
25,2,X10,-2.5400,0
25,3,X10,-4.4000,0
25,4,X7,-3.9500,0
17,7,X10,4.5300,0
25,6,X7,2.3200,0
25,7,X8,-0.4500,0
17,8,X5,-4.7000,0
25,8,X10,0.8800,0
25,9,X10,-0.8400,0
17,9,X7,-1.9300,0
25,10,X2,3.3000,0
25,11,X8,0.1000,0
25,12,X5,-4.4700,0
17,10,X2,-4.8100,0
25,13,X7,-3.7200,0
18,0,X7,-2.9100,0
25,14,X1,4.3700,0
18,1,X2,-0.9500,0
25,15,X8,-0.8800,0
18,2,X4,-0.3500,0
25,16,X3,-4.3500,0
18,3,X1,2.7300,0
25,17,X2,2.0900,0
18,4,X3,2.7100,0
25,18,X2,-3.7400,0
18,5,X8,4.0300,0
25,19,X4,-1.3700,0
25,20,X5,-0.3100,0
18,6,X2,-3.8900,0
25,21,X10,-3.2100,0
18,7,X10,-3.9000,0
25,22,X3,-0.0900,0
26,0,X10,-1.7900,0
18,8,X8,-2.8000,0
26,1,X2,-0.3400,0
26,3,X1,3.8900,0
18,9,X10,-0.1000,0
26,4,X8,-0.1400,0
26,5,X2,0.3300,0
26,6,X10,-0.8100,0
18,10,X1,3.1300,0
26,7,X5,-2.1700,0
26,8,X5,1.9200,0
26,9,X3,0.4400,0
18,11,X10,0.0300,0
26,10,X10,-3.9900,0
18,12,X7,-0.7800,0
26,12,X5,-3.1100,0
26,13,X1,-2.8000,0
18,13,X10,-0.2500,0
26,14,X3,-4.9300,0
26,15,X7,1.3700,0
18,14,X5,-0.4200,0
26,17,X2,-2.2100,0
26,18,X7,3.8300,0
26,19,X4,-3.0900,0
26,20,X8,3.8100,0
18,16,X10,-2.4500,0
26,21,X2,-3.4400,0
18,17,X10,-1.0700,0
26,22,X10,-3.5000,0
26,23,X10,-1.4700,0
18,18,X4,-2.1400,0
26,24,X10,-4.2700,0
27,0,X5,-1.1000,0
27,1,X2,1.5000,0
18,19,X10,-3.9900,0
27,2,X3,-4.8300,0
27,3,X10,-0.5400,0
27,4,X10,-4.9000,0
18,20,X8,-1.2510,0
27,5,X7,-3.7100,0
27,6,X1,-3.8900,0
27,7,X7,-2.9400,0
27,8,X10,4.3800,0
18,21,X7,-1.9800,0
27,9,X4,-4.8500,0
27,10,X10,-2.2900,0
27,11,X10,-4.1000,0
18,22,X7,-0.2900,0
27,12,X5,-0.0700,0
27,13,X8,-4.2700,0
18,23,X2,-2.4000,0
27,15,X2,1.5000,0
27,16,X2,2.1400,0
18,24,X10,-0.9400,0
27,17,X10,-4.7800,0
19,0,X2,-0.8400,0
27,18,X10,-1.2500,0
19,1,X7,-0.8200,0
27,19,X8,2.1400,0
19,2,X10,-0.4300,0
27,20,X10,-2.5300,0
19,3,X5,-4.7400,0
27,21,X1,2.8700,0
19,4,X4,-2.7500,0
28,0,X7,-3.0300,0
28,1,X2,1.5000,0
19,5,X3,-4.1300,0
28,2,X3,4.4000,0
28,3,X5,-3.7100,0
28,4,X10,-0.4800,0
19,6,X8,4.1700,0
28,5,X7,-0.1700,0
28,6,X10,-0.5400,0
28,7,X10,-0.8200,0
19,7,X1,-4.7100,0
28,9,X1,3.3500,0
29,0,X2,2.1700,0
19,8,X4,-2.0000,0
29,1,X2,-0.8400,0
29,2,X7,-4.3500,0
29,3,X10,-1.4100,0
19,9,X10,-2.1100,0
29,4,X7,-4.3900,0
29,5,X10,-3.5800,0
19,10,X1,3.2500,0
29,6,X5,-1.8400,0
29,7,X3,0.9700,0
19,11,X7,-1.5300,0
29,9,X4,3.0700,0
29,10,X5,-2.1700,0
19,12,X5,0.2500,0
29,11,X7,-0.1700,0
29,12,X10,4.8900,0
19,13,X7,-1.2500,0
29,13,X3,-0.4100,0
29,14,X10,-0.3700,0
19,14,X5,-0.9400,0
29,15,X8,-0.2400,0
30,0,X2,1.5000,0
30,1,X1,-1.1900,0
30,2,X2,-4.7400,0
19,15,X10,1.1500,0
30,3,X2,-0.7200,0
30,4,X2,-4.9400,0
19,16,X5,-1.0000,0
30,6,X10,-0.7100,0
30,7,X3,-1.1200,0
19,17,X1,-0.1700,0
30,9,X7,0.7500,0
20,0,X2,0.1200,0
30,10,X10,-3.3700,0
20,1,X10,-1.3300,0
30,11,X10,0.7900,0
20,2,X7,-4.9700,0
30,12,X7,-2.4000,0
20,3,X8,-3.2100,0
20,4,X3,-3.4400,0
30,14,X4,-2.2800,0
20,5,X7,-0.5100,0
30,15,X10,-0.8800,0
20,6,X8,-0.8800,0
30,16,X10,-3.1900,0
31,0,X2,-1.7300,0
20,7,X10,-2.4100,0
31,1,X2,3.5100,0
20,8,X3,-3.2100,0
31,3,X8,-2.2800,0
31,4,X7,0.0836,0
20,9,X10,-4.0300,0
31,5,X1,-0.3800,0
31,6,X7,-2.1000,0
20,10,X8,-0.9200,0
31,7,X5,2.9300,0
32,0,X1,-0.1700,0
32,1,X2,-3.3800,0
32,2,X2,-4.3300,0
20,11,X8,-3.3300,0
32,3,X5,-1.8100,0
20,12,X5,-4.2500,0
32,4,X10,-1.8100,0
32,5,X2,4.3100,0
32,6,X8,-4.2700,0
20,13,X10,-1.3800,0
32,7,X2,-0.0700,0
32,8,X5,-2.2400,0
32,9,X10,-3.9300,0
20,14,X4,-2.0100,0
32,10,X7,2.7100,0
20,15,X10,-2.2500,0
32,11,X8,-1.2300,0
32,12,X5,-0.3000,0
20,16,X10,-2.2800,0
32,13,X3,-1.2800,0
20,17,X7,0.8300,0
32,14,X7,-0.2800,0
32,15,X10,-1.0000,0
20,18,X3,-0.0900,0
32,16,X10,-0.0700,0
32,17,X7,-4.1700,0
32,18,X10,-4.2200,0
32,19,X5,-0.5100,0
20,20,X7,-3.7700,0
20,21,X1,-4.9400,0
32,22,X10,4.3300,0
32,23,X10,-0.7900,0
20,22,X2,-2.0216,0
33,0,X10,3.2400,0
20,23,X10,-3.5100,0
33,1,X7,-0.4100,0
33,2,X4,-4.7100,0
33,3,X3,-0.9100,0
33,4,X2,-3.5100,0
33,5,X10,-0.3200,0
21,0,X7,-3.8400,0
33,6,X10,-4.0600,0
21,1,X10,-0.8500,0
33,7,X7,-1.9500,0
21,2,X10,-3.9200,0
33,8,X10,-1.3200,0
21,3,X5,-4.9200,0
33,9,X5,-0.7100,0
33,10,X7,-3.0232,0
33,11,X3,4.2000,0
21,5,X3,-0.9700,0
21,6,X2,1.5000,0
34,0,X5,-1.1300,0
34,1,X5,-3.1300,0
34,2,X7,-2.2900,0
21,7,X5,4.1300,0
34,3,X4,-2.2400,0
21,8,X4,-2.4300,0
34,4,X5,-3.8200,0
34,5,X10,-2.5100,0
21,9,X5,-0.8000,0
34,6,X7,-0.8000,0
21,10,X8,-0.1918,0
34,8,X2,-1.8500,0
34,9,X2,1.5000,0
34,10,X10,-3.1400,0
21,11,X1,2.1700,0
34,11,X5,-1.1700,0
21,12,X1,1.0400,0
34,12,X5,-0.9300,0
34,13,X10,-2.4500,0
21,13,X7,-0.5400,0
34,14,X7,-2.9500,0
35,1,X5,-1.5200,0
21,14,X8,-0.0000,0
35,2,X1,2.9200,0
35,4,X3,-4.4100,0
21,15,X8,-1.4900,0
35,5,X10,-3.3900,0
35,6,X10,-2.8200,0
35,7,X1,-4.1700,0
35,8,X7,-1.0100,0
35,9,X8,-4.1700,0
21,17,X2,1.5000,0
36,0,X8,-3.2000,0
36,1,X2,-1.5700,0
21,18,X7,-4.7000,0
36,2,X5,-4.2800,0
36,3,X5,0.7800,0
36,4,X2,1.3300,0
22,0,X2,0.3700,0
36,5,X1,-0.3800,0
22,1,X7,-4.0100,0
36,6,X3,-3.9500,0
22,2,X5,-2.5200,0
36,7,X10,-1.2400,0
22,3,X2,-3.0000,0
