episode,step,node,value,is_breaker
5,15,X19,3.5424,0
5,16,X14,-3.4314,0
5,17,X11,-2.3519,0
5,18,X12,0.6443,0
5,19,X12,-1.0658,0
5,20,X11,-1.0193,0
5,21,X5,-3.6153,0
5,22,X12,3.4563,0
5,23,X11,-2.4610,0
5,24,X11,-4.5233,0
6,0,X11,-0.1109,0
6,1,X11,1.5000,0
6,2,X13,-3.3433,0
6,3,X12,-0.4992,0
6,4,X17,0.0110,0
6,5,X17,3.0170,0
6,6,X12,0.1225,0
6,7,X11,1.0216,0
6,8,X11,3.1302,0
6,9,X11,1.5000,0
6,10,X15,3.1776,0
6,11,X17,2.1300,0
6,12,X10,2.5571,0
6,13,X10,-1.7457,0
6,14,X19,3.1250,0
6,15,X17,1.2996,0
6,16,X14,1.3100,0
6,17,X14,-4.9512,0
6,18,X5,0.3342,0
6,19,X17,2.9172,0
6,20,X13,0.5132,0
6,21,X12,-1.9143,0
6,22,X11,-1.5154,0
6,23,X18,0.3175,0
7,0,X11,1.5000,0
7,1,X11,-3.7499,0
7,2,X18,0.0021,0
7,3,X10,-2.3719,0
7,4,X15,-1.9696,0
7,5,X3,-1.4794,0
7,6,X13,1.1423,0
7,7,X13,-1.7930,0
7,8,X10,4.4542,0
7,9,X19,2.6614,0
7,10,X17,0.4178,0
7,12,X14,-3.7728,0
7,14,X7,-0.0007,0
7,15,X17,3.0452,0
7,16,X3,1.4609,0
7,17,X13,-1.5919,0
7,18,X11,3.3607,0
7,20,X18,-0.3708,0
7,21,X13,2.5204,0
8,0,X11,1.5000,0
8,1,X11,0.1724,0
8,2,X13,-3.9589,0
8,3,X12,-3.1154,0
8,4,X17,0.4140,0
8,5,X11,-1.2526,0
8,6,X17,-1.5843,0
8,7,X10,-0.5799,0
8,8,X10,3.0429,0
8,9,X11,1.9211,0
8,10,X14,-2.0200,0
8,12,X13,-2.3730,0
8,13,X19,0.7445,0
8,14,X19,0.1778,0
8,15,X19,0.7782,0
8,16,X2,0.5902,0
8,17,X13,0.0353,0
8,18,X11,-4.1595,0
8,19,X14,4.5134,0
8,20,X7,2.3735,0
8,22,X10,-3.7633,0
8,23,X15,0.1330,0
8,24,X14,-3.5700,0
9,0,X11,1.5000,0
9,1,X12,1.1410,0
9,2,X11,1.5000,0
9,3,X11,1.5000,0
9,4,X10,-1.3719,0
9,5,X10,1.1211,0
9,6,X14,4.3310,0
9,7,X13,-3.5372,0
9,8,X18,3.3839,0
9,9,X19,-4.5370,0
9,11,X19,0.9279,0
9,12,X17,1.4691,0
9,13,X14,3.0611,0
9,14,X19,0.5480,0
9,15,X5,0.9400,0
9,17,X3,-4.3781,0
9,18,X13,-0.9761,0
9,19,X15,0.6520,0
9,20,X18,3.6449,0
9,21,X19,1.0834,0
9,22,X12,-1.1859,0
9,23,X13,3.4356,0
9,24,X19,1.5911,0
10,0,X11,1.5000,0
10,1,X11,1.5000,0
10,2,X11,1.5000,0
10,3,X11,1.5000,0
10,4,X19,3.5400,0
10,5,X13,1.9915,0
10,6,X17,-2.0100,0
11,0,X19,0.7211,0
11,1,X11,1.5000,0
11,2,X12,3.3160,0
11,3,X11,1.5000,0
11,4,X6,1.9470,0
11,6,X12,2.6000,0
11,7,X14,0.0381,0
12,0,X11,2.1110,0
12,1,X12,2.3514,0
12,2,X12,4.3147,0
12,3,X11,2.2859,0
12,4,X17,4.5691,0
12,5,X19,3.5840,0
12,6,X17,-3.3648,0
12,7,X11,1.5000,0
12,8,X18,4.2113,0
12,9,X13,-1.5100,0
12,10,X13,3.4443,0
12,12,X19,-1.3972,0
12,13,X15,3.5641,0
12,14,X15,-0.0052,0
12,15,X15,-4.4602,0
12,16,X10,-0.3235,0
12,17,X13,-1.1141,0
12,18,X17,3.3129,0
12,19,X7,-3.9600,0
12,20,X13,-0.6508,0
12,21,X13,-1.5033,0
12,22,X14,-4.1836,0
12,23,X19,-1.5831,0
12,24,X5,0.6485,0
13,0,X11,0.9797,0
13,1,X12,-2.0145,0
13,2,X14,2.3551,0
13,3,X17,-1.2101,0
13,4,X13,0.2710,0
13,5,X13,-2.1688,0
13,6,X18,0.3137,0
13,7,X15,0.7129,0
13,8,X13,3.6800,0
14,0,X13,-0.6971,0
14,1,X17,-0.5516,0
14,2,X19,-2.4750,0
14,3,X19,-4.1218,0
14,4,X11,4.4324,0
14,5,X15,-2.4602,0
14,6,X15,-0.0411,0
14,7,X11,1.5000,0
14,8,X18,1.2251,0
14,9,X19,3.6240,0
14,10,X13,-0.3276,0
14,11,X10,1.1310,0
15,0,X12,1.2612,0
15,1,X11,2.0132,0
15,2,X19,-1.9553,0
15,3,X13,-2.3643,0
15,4,X18,2.7702,0
15,5,X17,1.5588,0
15,6,X17,2.9344,0
15,7,X10,0.9794,0
15,8,X18,4.9175,0
15,9,X17,0.4683,0
15,10,X13,3.5128,0
15,11,X19,2.4300,0
15,12,X3,1.9870,0
15,13,X4,-0.0514,0
15,14,X6,-2.1800,0
15,15,X15,4.7781,0
15,16,X10,3.3500,0
15,17,X14,0.9172,0
15,18,X6,0.2458,0
15,19,X15,0.0096,0
15,20,X11,1.5000,0
15,21,X14,4.5741,0
15,22,X11,1.6550,0
15,23,X11,4.4454,0
15,24,X3,2.9332,0
16,0,X11,1.5000,0
16,1,X12,-3.1127,0
16,2,X15,-1.4719,0
16,3,X19,4.1900,0
16,5,X14,4.0100,0
16,6,X13,2.9414,0
16,7,X11,1.5000,0
17,0,X11,2.6921,0
17,1,X11,1.5000,0
17,2,X12,-3.1676,0
17,3,X14,1.3736,0
17,4,X14,0.4244,0
17,5,X17,3.3447,0
17,6,X13,3.7700,0
17,7,X12,-4.0719,0
17,8,X11,4.1150,0
17,9,X15,-0.2505,0
17,10,X19,-4.1420,0
17,11,X11,1.5000,0
17,12,X11,-4.1300,0
17,13,X10,-0.1973,0
17,14,X10,0.1102,0
17,15,X11,-0.2644,0
17,16,X5,0.9893,0
17,17,X10,-1.9377,0
17,18,X12,2.5100,0
17,19,X10,1.7300,0
17,21,X5,-4.9813,0
17,22,X18,1.2129,0
17,23,X17,-3.1952,0
17,24,X12,3.4352,0
18,0,X11,-2.6400,0
18,1,X11,1.5000,0
18,2,X18,4.4406,0
18,3,X14,3.9800,0
18,4,X10,0.1996,0
18,5,X15,-3.4201,0
18,6,X10,0.3889,0
18,7,X14,-0.4418,0
18,9,X13,-3.4748,0
19,0,X13,-0.2572,0
19,1,X17,1.3634,0
19,2,X11,1.5000,0
19,3,X11,1.5000,0
19,4,X14,-2.6723,0
19,5,X19,3.4590,0
19,6,X12,1.4821,0
19,7,X11,4.1820,0
19,8,X10,-4.5639,0
19,9,X10,-4.1923,0
19,10,X10,-2.2312,0
19,12,X7,0.1505,0
19,13,X10,-4.3200,0
19,14,X19,-4.1934,0
19,17,X3,-4.9101,0
19,18,X12,2.1585,0
19,19,X5,-3.1314,0
19,20,X10,-3.0502,0
19,21,X19,4.1732,0
19,22,X10,4.1448,0
19,24,X12,4.0000,0
20,0,X4,-2.2579,0
20,1,X11,-0.0291,0
20,2,X12,1.0200,0
20,3,X18,-2.9743,0
20,4,X14,-2.4103,0
20,5,X11,1.5000,0
20,6,X13,-2.1200,0
20,7,X17,-1.4798,0
20,8,X10,4.6883,0
20,9,X11,-3.3300,0
20,10,X11,-3.7492,0
20,11,X15,-3.5119,0
20,12,X17,-3.0493,0
20,13,X14,-1.0743,0
20,14,X3,-1.3377,0
20,15,X10,-1.9641,0
20,17,X13,4.6980,0
20,18,X7,-1.1369,0
20,19,X13,1.6453,0
20,20,X17,-1.6104,0
20,21,X17,3.2795,0
20,22,X12,-2.1800,0
20,23,X12,4.4300,0
20,24,X4,-2.3150,0
21,0,X13,3.2938,0
21,1,X17,-1.5153,0
21,2,X10,3.1121,0
21,3,X12,0.3180,0
21,4,X11,2.2714,0
21,5,X11,1.5000,0
21,6,X17,4.7205,0
21,7,X15,-1.4100,0
21,8,X12,1.7670,0
21,9,X10,1.1155,0
22,0,X14,0.1970,0
22,1,X18,-0.7375,0
22,2,X11,-1.1576,0
22,3,X15,1.3204,0
22,4,X18,1.3378,0
22,5,X17,3.5242,0
22,6,X11,-3.2942,0
22,7,X14,-2.2950,0
22,8,X11,0.6168,0
22,9,X17,1.3300,0
22,10,X13,-2.5300,0
22,11,X15,3.9732,0
22,12,X14,-1.6123,0
22,13,X17,0.0211,0
22,14,X6,-2.1729,0
22,15,X11,1.5000,0
22,16,X10,-3.1981,0
22,17,X13,-0.2781,0
22,18,X7,2.4284,0
22,19,X13,1.0382,0
22,20,X11,1.5000,0
22,21,X12,0.5811,0
22,22,X12,-1.2571,0
22,23,X12,-1.7212,0
22,24,X17,-3.6979,0
23,0,X11,1.5000,0
23,1,X12,1.3814,0
23,2,X11,1.5000,0
23,3,X12,-1.5150,0
23,4,X11,1.5000,0
23,5,X17,-2.6800,0
23,6,X12,-0.7921,0
23,7,X12,0.6974,0
23,8,X11,1.5000,0
23,9,X14,-2.5354,0
23,10,X11,1.5000,0
23,11,X11,1.4188,0
23,12,X11,1.5000,0
23,13,X13,-3.4714,0
23,15,X12,-1.0700,0
23,16,X11,-0.7651,0
23,17,X11,1.5000,0
23,18,X14,2.7977,0
23,20,X12,0.2320,0
23,21,X10,0.6250,0
23,22,X12,1.4974,0
23,23,X12,0.7982,0
23,24,X5,-1.0548,0
24,0,X11,1.5000,0
24,1,X12,0.0313,0
24,2,X19,-0.0000,0
24,3,X17,2.5200,0
24,4,X13,0.3710,0
24,5,X11,2.2300,0
24,6,X12,0.5560,0
24,7,X10,-1.6331,0
24,8,X19,2.5730,0
24,9,X13,-0.6695,0
24,11,X18,0.2600,0
24,12,X19,4.4325,0
24,13,X15,3.7700,0
25,0,X3,4.9726,0
25,1,X7,-1.0255,0
25,2,X2,-2.5330,0
25,3,X11,1.5000,0
25,4,X11,1.5000,0
25,5,X6,4.1700,0
25,6,X12,0.3623,0
25,7,X14,-2.4632,0
25,8,X15,0.3842,0
26,0,X12,-1.1364,0
26,1,X11,0.3942,0
26,2,X13,2.0400,0
26,3,X11,1.5000,0
26,4,X11,1.5000,0
26,5,X17,3.2931,0
26,6,X14,0.4386,0
26,7,X10,-2.0820,0
26,8,X17,0.7125,0
26,9,X19,-3.6336,0
26,10,X11,1.5000,0
26,11,X11,1.5000,0
26,12,X17,-1.6730,0
26,13,X12,-4.7312,0
26,14,X14,0.1881,0
26,15,X5,3.2105,0
26,16,X7,2.3913,0
26,17,X14,-0.7705,0
26,18,X3,-2.6231,0
26,20,X15,-2.7450,0
26,21,X6,1.6400,0
26,22,X4,0.3978,0
26,23,X3,-1.7907,0
26,24,X13,1.3600,0
27,0,X19,-3.1139,0
27,1,X18,1.9300,0
27,2,X11,3.2500,0
27,4,X17,3.1127,0
27,5,X13,1.0208,0
27,7,X11,1.5000,0
28,0,X11,1.5000,0
28,1,X13,2.4742,0
28,3,X11,1.5000,0
28,5,X14,-2.3989,0
28,6,X15,3.1400,0
28,7,X19,-0.2370,0
28,8,X13,-0.0307,0
28,9,X19,2.7140,0
28,10,X13,0.5110,0
28,11,X17,1.1001,0
28,12,X3,1.1449,0
28,13,X12,1.3536,0
28,14,X15,3.2600,0
28,15,X13,1.3289,0
28,17,X14,0.2323,0
28,18,X17,1.7678,0
29,0,X12,0.4951,0
29,1,X11,0.2332,0
29,2,X18,3.0300,0
29,3,X11,1.4630,0
29,4,X19,-0.4291,0
29,5,X7,2.2900,0
29,6,X4,1.3200,0
29,7,X15,-1.9243,0
29,8,X13,4.5643,0
29,9,X12,-1.7757,0
29,10,X10,3.4501,0
30,0,X13,2.4610,0
30,1,X13,3.1800,0
30,2,X13,-4.1145,0
30,3,X11,1.5000,0
30,4,X12,1.7470,0
30,5,X17,3.1843,0
30,6,X15,2.7952,0
30,7,X7,0.7319,0
30,8,X14,4.9639,0
30,9,X10,-0.6884,0
30,10,X11,1.5000,0
30,11,X5,4.3600,0
30,12,X19,-0.2722,0
30,13,X11,-2.9636,0
30,14,X19,2.4118,0
30,15,X2,3.0611,0
30,16,X4,-4.6519,0
30,17,X14,-1.1349,0
30,18,X19,-0.9309,0
30,19,X12,-2.5915,0
30,20,X10,2.6171,0
30,22,X17,3.6617,0
30,23,X15,0.3145,0
30,24,X13,-4.7162,0
31,0,X11,-0.3128,0
31,1,X11,-0.3971,0
31,2,X12,-0.0701,0
31,3,X6,0.1417,0
31,4,X18,-3.2300,0
31,5,X14,0.0116,0
31,6,X11,1.5000,0
31,7,X17,-4.3506,0
31,8,X17,4.3327,0
31,9,X14,0.1731,0
31,10,X11,2.1894,0
31,11,X13,1.1248,0
31,12,X10,-3.2200,0
31,13,X13,0.4818,0
31,14,X11,3.6400,0
31,15,X15,3.3435,0
31,16,X12,2.4833,0
31,17,X10,-0.7775,0
31,18,X17,-0.6944,0
31,19,X18,-0.2441,0
31,20,X11,0.1197,0
31,21,X14,-0.1651,0
31,22,X5,1.2391,0
31,23,X18,-3.7559,0
31,24,X17,-3.1777,0
32,0,X12,1.9670,0
32,1,X13,-0.9120,0
32,2,X19,2.1971,0
32,3,X15,-4.9481,0
32,4,X17,1.3913,0
32,5,X14,-3.2300,0
32,6,X6,-3.4960,0
32,7,X2,-2.4200,0
32,8,X6,3.1812,0
32,9,X6,2.4614,0
32,10,X14,-2.0356,0
32,11,X6,-1.0227,0
32,12,X6,0.3249,0
32,13,X4,-1.3210,0
32,14,X3,-2.2350,0
33,0,X11,1.5000,0
33,1,X12,-1.2810,0
33,2,X19,4.7621,0
33,3,X7,-0.7971,0
33,4,X11,1.7656,0
33,5,X11,3.9100,0
33,6,X11,1.5000,0
33,7,X17,-2.6147,0
33,8,X11,1.6237,0
33,9,X12,4.3101,0
34,0,X15,-2.1841,0
34,1,X6,-4.5495,0
34,2,X17,2.0384,0
34,3,X11,1.5000,0
34,4,X15,-1.7313,0
34,5,X18,-1.0740,0
34,6,X19,2.0713,0
34,7,X13,-4.2197,0
34,8,X13,4.7542,0
35,0,X10,-1.5228,0
35,1,X15,1.0562,0
35,2,X10,-2.3920,0
35,3,X11,-1.2600,0
35,4,X18,-1.3864,0
35,5,X11,1.5000,0
35,6,X17,2.2901,0
36,0,X13,-2.1565,0
36,1,X11,1.5000,0
36,2,X14,-3.5701,0
36,3,X13,-4.0613,0
36,4,X14,-1.5997,0
36,5,X13,0.3679,0
36,6,X13,-0.4385,0
36,7,X15,3.9690,0
36,8,X12,-0.0134,0
37,0,X19,-0.9238,0
37,1,X19,4.2541,0
37,2,X12,-2.0400,0
37,3,X11,1.5000,0
37,4,X13,-0.3740,0
37,5,X13,0.5263,0
37,6,X19,-3.2200,0
38,0,X19,-4.1234,0
38,1,X19,-3.1786,0
38,2,X12,-1.6300,0
38,3,X13,-2.2300,0
38,4,X13,-1.3184,0
38,5,X11,3.3100,0
38,6,X11,0.5314,0
38,7,X3,-0.2607,0
38,8,X17,1.9684,0
38,9,X13,0.4994,0
38,10,X17,-3.6901,0
38,12,X14,-2.6334,0
38,13,X10,1.2600,0
38,14,X3,1.5849,0
38,15,X19,0.5710,0
38,17,X4,3.0300,0
38,18,X10,-1.0653,0
38,19,X17,2.3516,0
39,0,X19,-0.3770,0
39,1,X11,-4.4461,0
39,2,X15,-2.4791,0
39,3,X11,1.5000,0
39,4,X14,3.0000,0
39,5,X15,3.0138,0
39,6,X6,-2.3812,0
39,7,X18,3.4599,0
39,9,X17,-4.6101,0
39,10,X12,3.1300,0
39,11,X11,1.5000,0
39,12,X19,0.3333,0
39,14,X15,1.3823,0
39,15,X13,-0.5782,0
39,16,X17,-3.2300,0
