episode,step,node,value,is_breaker
23,11,X2,-2.8538,0
23,12,X1,-1.0000,0
23,13,X4,-3.0000,0
24,0,X4,-4.0000,0
24,1,X2,0.0812,0
24,2,X2,3.8575,0
24,3,X2,-0.9325,0
24,4,X2,-1.8413,0
24,5,X1,3.0000,0
24,6,X2,4.6669,0
24,7,X1,-0.7000,0
25,0,X2,-0.6710,0
25,1,X2,-1.2835,0
25,2,X2,-2.5124,0
25,3,X2,1.5000,0
25,4,X2,-0.9100,0
25,5,X1,-1.8000,0
25,6,X2,4.3502,0
25,7,X1,-1.0000,0
25,8,X2,1.5000,0
25,9,X1,0.0000,0
25,10,X4,-0.7000,0
25,11,X2,-1.9745,0
25,12,X2,-2.1304,0
25,13,X2,-4.4328,0
25,14,X7,0.0000,0
25,15,X6,-2.5000,0
25,16,X1,-2.0000,0
25,17,X2,0.4390,0
25,18,X2,0.3247,0
25,19,X2,4.6366,0
25,20,X2,-3.9951,0
25,21,X3,0.0000,0
26,0,X2,1.5000,0
26,1,X2,-2.3715,0
26,2,X1,-0.7700,0
26,3,X2,1.5000,0
26,4,X1,-3.0000,0
26,5,X2,0.6208,0
26,6,X1,-1.9000,0
26,7,X2,1.2530,0
26,8,X1,-0.8000,0
26,9,X1,-1.3000,0
26,10,X2,-0.7873,0
26,11,X2,-1.7927,0
26,12,X2,3.1950,0
27,0,X2,-2.5853,0
27,1,X2,1.5000,0
27,2,X11,-0.8000,0
27,3,X1,-2.0000,0
27,4,X1,-4.6800,0
27,5,X1,-0.0000,0
27,6,X2,-1.9231,0
27,7,X1,-0.5000,0
27,8,X2,2.5736,0
27,9,X2,-2.4728,0
27,10,X2,2.4745,0
27,11,X1,-2.0000,0
27,12,X2,-1.1807,0
28,0,X2,1.5000,0
28,1,X2,-0.0545,0
28,2,X2,-1.0255,0
28,3,X2,-2.4544,0
28,4,X1,1.0000,0
28,5,X2,1.6398,0
28,6,X2,1.4962,0
28,7,X1,-2.0000,0
28,8,X9,-0.7000,0
28,9,X1,-1.0000,0
28,10,X2,-1.0855,0
28,11,X2,-4.1474,0
29,0,X2,1.5000,0
29,1,X2,1.5685,0
29,2,X2,4.6026,0
29,3,X2,1.5000,0
29,4,X4,2.0000,0
29,5,X2,-3.2286,0
29,6,X1,-4.0000,0
29,7,X1,0.4000,0
29,8,X1,0.0000,0
29,9,X1,-2.0000,0
29,10,X1,-1.5000,0
29,11,X4,-0.4000,0
29,12,X2,-1.4293,0
30,0,X2,-3.9897,0
30,1,X2,1.5000,0
30,2,X1,0.0000,0
30,3,X2,3.5868,0
30,4,X1,2.1000,0
30,5,X1,-2.0000,0
30,6,X2,-1.7705,0
30,7,X2,3.6156,0
30,8,X2,-4.1211,0
31,0,X2,4.6830,0
31,1,X2,-2.1602,0
31,2,X2,-2.2835,0
31,3,X2,0.9641,0
31,4,X4,-1.0000,0
31,5,X2,-1.2136,0
31,6,X1,-2.0000,0
31,7,X1,-2.0000,0
32,0,X1,-1.6000,0
32,1,X1,-3.0000,0
32,2,X1,-3.2000,0
32,3,X1,-2.0000,0
32,4,X2,0.5871,0
32,5,X2,0.6678,0
32,6,X2,-2.2538,0
32,7,X2,1.5000,0
33,0,X2,2.2337,0
33,1,X2,2.7382,0
33,2,X2,2.6017,0
33,3,X4,-0.5000,0
33,4,X2,1.5000,0
33,5,X2,1.9797,0
33,6,X2,1.5000,0
33,7,X2,1.5000,0
33,8,X2,-0.1083,0
33,9,X2,4.3481,0
34,0,X1,1.0000,0
34,1,X20,-2.4000,0
34,2,X2,1.5000,0
34,3,X1,-2.5300,0
34,4,X13,-2.1000,0
34,5,X6,1.0000,0
34,6,X2,1.5000,0
34,7,X2,-2.0111,0
34,8,X2,1.1717,0
34,9,X2,1.4463,0
34,10,X2,3.3627,0
34,11,X1,2.0000,0
35,0,X2,1.5000,0
35,1,X2,2.4781,0
35,2,X7,-0.7000,0
35,3,X2,1.5000,0
35,4,X2,-1.4621,0
35,5,X1,-0.8000,0
35,6,X2,3.2335,0
35,7,X2,0.9524,0
35,8,X2,0.9408,0
35,9,X2,4.3474,0
35,10,X2,-0.1896,0
35,11,X2,3.0220,0
35,12,X1,-0.5000,0
35,13,X1,-1.1000,0
35,14,X2,-2.6525,0
35,15,X1,-3.0000,0
35,16,X1,-0.7000,0
35,17,X2,1.6493,0
35,18,X4,-2.5000,0
35,19,X2,3.2085,0
35,20,X1,-2.0000,0
35,21,X1,-3.0000,0
35,22,X2,-0.2741,0
35,23,X2,-3.8428,0
35,24,X2,-1.9108,0
36,0,X2,-4.9669,0
36,1,X2,1.5000,0
36,2,X2,4.0308,0
36,3,X2,0.9597,0
36,4,X1,-2.0000,0
36,5,X1,-0.4000,0
36,6,X2,4.2911,0
36,7,X2,1.5000,0
36,8,X1,-1.3000,0
37,0,X2,1.5000,0
37,1,X2,-1.1000,0
37,2,X1,-0.4000,0
37,3,X2,-0.1927,0
37,4,X1,0.0000,0
37,5,X1,-2.2000,0
37,6,X1,-3.0000,0
37,7,X1,0.0000,0
38,0,X2,-3.2970,0
38,1,X2,-4.8519,0
38,2,X2,-0.2943,0
38,3,X2,-1.9069,0
38,4,X14,-0.4000,0
38,5,X2,1.5000,0
38,6,X2,-4.3375,0
38,7,X1,0.0000,0
38,8,X2,-3.3778,0
38,9,X13,-2.0000,0
39,0,X2,-4.1521,0
39,1,X7,-2.0000,0
39,2,X2,-4.6154,0
39,3,X2,-4.0223,0
39,4,X2,-1.8990,0
39,5,X2,-0.7025,0
39,6,X2,-3.9957,0
39,7,X1,-2.0000,0
39,8,X2,-3.1197,0
39,9,X1,-2.0000,0
39,10,X2,-0.2350,0
39,11,X1,-2.2000,0
39,12,X1,-0.0000,0
39,13,X2,-1.4238,0
39,14,X2,2.0040,0
39,15,X2,3.9536,0
39,16,X2,-4.5751,0
39,17,X2,-4.7785,0
39,18,X1,-2.0000,0
39,19,X2,2.5534,0
39,20,X1,-2.0000,0
39,21,X1,2.0000,0
39,22,X1,-0.5000,0
39,23,X1,1.0000,0
39,24,X3,-1.0000,0
