episode,step,node,value,is_breaker
12,24,X14,-4.6809,0
13,0,X3,3.1100,0
13,1,X11,0.7289,0
13,2,X19,-1.9172,0
13,4,X6,1.5327,0
13,5,X17,2.1117,0
13,6,X7,3.5828,0
13,7,X19,-1.0770,0
13,8,X15,-1.5030,0
13,9,X17,-0.0117,0
13,10,X15,-2.8842,0
13,11,X11,-0.7217,0
13,12,X14,-2.8190,0
13,13,X13,3.8738,0
13,14,X17,-3.9000,0
13,15,X14,-3.3010,0
13,16,X5,-3.8300,0
13,18,X11,-1.0300,0
13,19,X11,0.7981,0
13,20,X12,-2.2662,0
13,21,X11,-3.1743,0
13,22,X14,1.3300,0
13,23,X4,-0.5538,0
13,24,X14,-2.7901,0
14,0,X13,-3.3800,0
14,1,X13,3.0200,0
14,2,X17,-3.1142,0
14,3,X5,-4.3200,0
14,4,X15,-0.0251,0
14,5,X9,-1.1300,0
14,6,X6,-2.0588,0
14,7,X19,-1.8600,0
14,8,X6,-0.1200,0
14,9,X4,-4.8203,0
14,10,X13,0.7889,0
14,11,X2,0.5157,0
14,12,X8,-4.5222,0
14,13,X11,3.2687,0
14,15,X12,0.1100,0
14,16,X8,-4.1000,0
14,17,X14,1.1250,0
14,18,X19,-0.1852,0
15,0,X15,-1.1605,0
15,1,X7,-4.3200,0
15,2,X13,-1.7111,0
15,3,X17,-2.2600,0
15,4,X19,3.7562,0
15,5,X13,4.3900,0
15,6,X17,3.8295,0
15,7,X7,-1.0700,0
15,8,X12,2.3300,0
15,9,X11,-0.1031,0
15,10,X3,-0.6902,0
15,11,X9,-0.2100,0
15,12,X8,-2.5502,0
15,13,X12,-0.8900,0
15,14,X15,-1.7852,0
15,15,X2,1.5000,0
15,18,X5,1.3758,0
15,19,X4,-1.0900,0
16,0,X6,-3.1500,0
16,1,X7,-1.3506,0
16,2,X17,4.6900,0
16,3,X11,2.1055,0
16,4,X13,-1.5800,0
16,5,X17,-1.8372,0
16,6,X7,-0.1700,0
16,7,X15,-2.7900,0
16,8,X9,1.0583,0
16,9,X11,-2.9789,0
16,11,X15,-4.8362,0
16,14,X13,-0.6100,0
16,15,X14,0.9100,0
16,16,X14,-2.7117,0
16,19,X15,-2.8027,0
16,20,X12,-0.8500,0
16,22,X3,-0.2100,0
16,23,X9,3.7100,0
16,24,X15,-1.1171,0
17,0,X11,-0.6200,0
17,1,X15,-2.7000,0
17,2,X14,-2.3000,0
17,3,X19,-0.5635,0
17,4,X17,-2.7000,0
17,5,X13,0.5920,0
17,6,X6,-3.0900,0
17,7,X6,-2.6900,0
17,9,X6,1.8100,0
17,10,X15,-1.7900,0
18,0,X13,-3.7000,0
18,3,X9,4.3053,0
18,4,X8,4.6200,0
18,5,X12,-1.2100,0
18,6,X17,4.1972,0
18,7,X17,-1.8102,0
18,8,X19,-1.8662,0
18,9,X3,-0.6130,0
18,10,X2,-2.6170,0
18,11,X6,3.7263,0
18,12,X7,-3.5021,0
18,13,X13,1.3278,0
18,16,X5,-1.5721,0
18,17,X5,-2.1741,0
18,18,X13,-2.1200,0
19,0,X3,-2.2231,0
19,1,X17,-3.5200,0
19,2,X14,-1.5200,0
19,3,X6,1.6881,0
19,4,X6,0.8831,0
19,5,X19,-4.1000,0
19,6,X19,0.0901,0
19,7,X12,-2.0100,0
19,8,X6,-1.3684,0
19,9,X19,-3.3700,0
19,10,X11,-3.3000,0
19,11,X17,-0.5600,0
19,12,X12,-1.8200,0
19,13,X17,-0.9500,0
19,15,X13,-0.8100,0
19,16,X13,2.0100,0
19,17,X13,0.1908,0
19,18,X14,-1.0900,0
20,0,X15,-4.9100,0
20,1,X4,2.1100,0
20,2,X7,-1.1300,0
20,3,X13,-0.9924,0
20,4,X6,0.9826,0
20,5,X19,3.5600,0
20,6,X6,0.1302,0
20,7,X11,-2.9700,0
20,8,X6,-4.1300,0
20,9,X12,-1.0700,0
20,10,X13,-0.5701,0
20,11,X4,-1.8800,0
20,12,X20,4.6800,0
20,13,X14,-1.3100,0
20,14,X11,3.7900,0
20,15,X11,-0.7200,0
21,0,X2,-2.6100,0
21,1,X6,-4.0700,0
21,2,X14,-0.6305,0
21,3,X17,-1.0671,0
21,4,X13,-3.9000,0
21,5,X19,-3.0700,0
21,6,X15,-3.8000,0
21,7,X15,-0.5500,0
21,8,X3,0.0300,0
21,9,X11,-1.9675,0
21,10,X20,-0.1300,0
21,12,X9,-2.7120,0
21,13,X13,-0.2000,0
21,15,X13,2.8000,0
21,16,X19,1.2831,0
21,17,X6,-3.6952,0
21,18,X14,-2.5697,0
21,19,X6,-0.2071,0
21,21,X7,-2.8656,0
22,0,X13,-0.1901,0
22,1,X11,-2.3100,0
22,2,X17,-1.0700,0
22,3,X8,-1.5098,0
22,5,X15,-0.2979,0
22,6,X7,-2.0177,0
22,7,X6,-2.9078,0
22,8,X12,0.6225,0
22,9,X7,-3.2300,0
22,10,X19,0.2100,0
22,12,X13,-0.8072,0
22,13,X6,-4.1909,0
22,14,X14,-4.3100,0
23,0,X17,-0.8796,0
23,1,X11,-0.2040,0
23,2,X11,-4.3080,0
23,3,X6,-0.5800,0
23,5,X19,-1.9557,0
23,6,X13,-4.9100,0
23,7,X7,-3.0900,0
23,8,X9,-1.2500,0
23,9,X19,-1.7179,0
23,10,X14,-2.1163,0
23,12,X15,3.1109,0
23,13,X17,-2.5300,0
23,14,X15,-2.3100,0
24,0,X6,-0.8153,0
24,1,X17,-2.7213,0
24,2,X15,-1.8800,0
24,3,X13,3.1800,0
24,4,X12,-2.9178,0
24,5,X20,-1.2100,0
24,6,X13,-1.9035,0
24,8,X14,-3.6000,0
24,9,X12,-0.9657,0
24,10,X13,-4.1611,0
24,11,X15,-2.8900,0
24,12,X15,1.9839,0
24,13,X7,-0.1901,0
24,14,X9,-3.2362,0
24,15,X17,-3.9882,0
24,17,X15,-2.9300,0
24,18,X4,-1.0300,0
24,19,X13,3.6100,0
24,20,X19,-4.3800,0
24,21,X15,2.9308,0
24,22,X11,-3.8362,0
24,23,X19,-1.0100,0
24,24,X15,-1.5012,0
25,0,X7,-1.5300,0
25,1,X4,-3.7900,0
25,2,X4,-2.1700,0
25,3,X2,4.5052,0
25,4,X14,-1.5583,0
25,5,X11,-1.8500,0
25,6,X12,-0.0510,0
25,7,X13,-1.3300,0
25,8,X19,-0.1782,0
25,9,X17,1.8637,0
25,10,X17,-2.7200,0
25,11,X15,4.0713,0
25,12,X9,-4.2292,0
25,13,X5,-1.0247,0
25,14,X17,1.3073,0
25,15,X3,4.0111,0
25,17,X12,-2.1883,0
25,18,X13,-3.2281,0
25,19,X19,1.8700,0
25,20,X20,0.1174,0
25,21,X3,-4.9721,0
25,23,X13,1.8378,0
25,24,X2,1.5000,0
26,0,X17,-0.0262,0
26,1,X9,-4.6000,0
26,2,X13,0.1586,0
26,3,X13,0.2100,0
26,4,X14,-0.9024,0
26,5,X17,-4.1046,0
26,6,X12,1.8036,0
26,7,X14,-2.3900,0
26,9,X19,-0.8089,0
26,10,X5,-0.5532,0
26,11,X17,4.2600,0
26,12,X11,0.5206,0
26,13,X15,-3.0700,0
26,14,X14,1.1529,0
26,16,X11,-2.5900,0
26,17,X15,-3.5700,0
26,18,X7,-0.1500,0
26,19,X19,-0.0508,0
26,20,X12,-3.2300,0
27,0,X15,-1.0100,0
27,1,X13,-2.5100,0
27,2,X3,-3.0600,0
27,3,X12,-1.0500,0
27,4,X11,4.7100,0
27,5,X17,0.1003,0
27,6,X15,-2.1000,0
27,7,X11,-2.3300,0
27,8,X6,-0.3738,0
27,9,X13,-2.8200,0
27,10,X19,-3.2100,0
27,12,X6,-1.1700,0
27,13,X12,-1.0900,0
27,16,X11,-3.1600,0
27,17,X5,-0.8632,0
27,18,X13,-1.5600,0
27,19,X11,3.0900,0
27,20,X14,-3.6700,0
27,21,X13,-4.2500,0
28,0,X11,-0.5800,0
28,1,X11,-2.0322,0
28,2,X13,-1.0600,0
28,3,X9,-1.5201,0
28,4,X7,0.6269,0
28,5,X19,-3.2000,0
28,6,X17,-2.8700,0
28,7,X13,-2.6810,0
28,8,X6,-4.1200,0
28,9,X11,-0.3600,0
28,10,X19,1.0536,0
28,11,X19,-3.6500,0
28,13,X12,3.1943,0
28,14,X15,-0.7982,0
28,15,X13,0.7700,0
28,16,X12,-2.0677,0
28,17,X11,-1.8200,0
28,18,X15,-0.1200,0
28,19,X17,-4.1041,0
28,20,X20,-0.2200,0
29,0,X13,-0.6000,0
29,3,X11,-1.9100,0
29,4,X12,-1.9926,0
29,5,X13,-2.6100,0
29,7,X17,-1.6700,0
29,8,X19,-2.3700,0
29,9,X15,-2.6915,0
29,10,X15,-0.1857,0
29,11,X3,-4.3093,0
29,13,X14,-1.9215,0
29,14,X8,-2.5900,0
29,15,X4,0.6812,0
29,16,X17,-3.1800,0
29,17,X14,2.8659,0
29,18,X12,-0.1762,0
29,19,X13,3.5581,0
29,20,X13,-0.7900,0
29,21,X11,-4.0100,0
29,22,X3,-2.1917,0
29,23,X4,-0.1784,0
29,24,X11,-4.0100,0
30,0,X13,0.3109,0
30,1,X11,-3.7000,0
30,2,X17,-1.3100,0
30,3,X9,1.7223,0
30,4,X5,-1.9300,0
30,5,X6,0.8600,0
30,8,X6,1.5389,0
30,9,X7,-0.1763,0
31,0,X11,-3.0600,0
31,1,X7,-1.0700,0
31,2,X17,-2.0958,0
31,3,X17,-4.3200,0
31,4,X6,-1.1700,0
31,5,X17,2.9600,0
31,6,X12,-2.5000,0
31,7,X17,1.7057,0
31,8,X15,-0.3900,0
31,9,X2,0.5111,0
31,10,X15,0.8093,0
31,11,X9,-1.0900,0
31,12,X14,3.3559,0
31,13,X13,-0.9800,0
31,14,X4,-4.9100,0
31,16,X11,-3.8700,0
31,17,X13,-2.1503,0
31,20,X6,-0.2536,0
32,0,X13,1.3909,0
32,1,X13,1.0092,0
32,2,X11,-1.3900,0
32,3,X12,-0.6600,0
32,4,X15,-0.0100,0
32,5,X13,-0.6017,0
32,6,X11,2.2780,0
32,7,X12,-3.7144,0
32,8,X17,-4.8800,0
32,9,X6,-4.6100,0
32,10,X14,-3.9300,0
32,11,X15,-3.8993,0
32,12,X14,-3.9034,0
32,13,X7,-0.5000,0
32,14,X9,-2.7195,0
32,15,X20,1.2100,0
32,16,X11,-1.8004,0
32,17,X5,-2.7140,0
32,18,X17,-1.1900,0
32,19,X6,0.7230,0
32,20,X17,-4.3017,0
32,21,X2,1.5000,0
32,22,X3,-2.7900,0
32,23,X14,-3.1639,0
32,24,X15,1.0281,0
33,0,X2,-2.3100,0
33,1,X4,0.6800,0
33,2,X15,-1.6100,0
33,4,X7,-1.2845,0
33,5,X6,-1.5700,0
33,6,X11,-3.6300,0
33,7,X12,0.5000,0
33,8,X11,-0.1500,0
33,9,X17,0.8500,0
33,10,X20,-1.5100,0
33,11,X15,-1.9109,0
33,12,X13,3.5093,0
33,13,X5,0.1646,0
33,14,X19,-1.6000,0
33,15,X13,-4.3900,0
33,16,X13,0.2298,0
33,17,X17,-3.0800,0
33,18,X8,-2.1663,0
33,19,X7,-2.1100,0
33,20,X14,-4.5700,0
33,22,X15,-1.9600,0
33,23,X9,-1.5563,0
34,0,X14,-0.6201,0
34,1,X13,-4.1100,0
34,2,X13,-2.3600,0
34,3,X17,1.1650,0
34,4,X12,-2.7200,0
34,5,X6,3.8771,0
34,7,X15,1.7600,0
35,0,X3,-1.2500,0
35,1,X3,-0.3801,0
35,2,X11,-2.7100,0
35,3,X15,-4.1008,0
35,4,X13,-0.9000,0
35,5,X11,4.1900,0
35,6,X12,-3.2900,0
35,7,X11,-2.3258,0
35,8,X6,-2.2300,0
35,9,X17,-0.8986,0
35,10,X11,1.0712,0
35,12,X15,-2.9772,0
35,13,X13,-4.8100,0
35,14,X14,-3.7200,0
35,15,X8,-1.6313,0
35,16,X15,-2.5000,0
35,18,X13,-0.7345,0
35,19,X11,3.5109,0
35,20,X12,-4.7100,0
35,21,X19,-3.8205,0
35,22,X17,-3.0300,0
35,23,X13,3.0600,0
36,0,X13,-0.1100,0
36,1,X15,-2.8017,0
36,2,X17,0.9002,0
36,3,X9,-0.1111,0
36,5,X12,3.3700,0
36,6,X11,-1.3092,0
36,7,X15,4.9705,0
36,8,X14,-2.3200,0
36,9,X11,4.0962,0
36,10,X4,-1.5989,0
36,11,X19,3.1200,0
36,12,X12,-4.3070,0
36,13,X6,-1.9500,0
36,14,X7,-3.8500,0
36,16,X17,0.3100,0
36,17,X17,-3.6900,0
36,19,X14,1.9974,0
36,20,X11,-1.1668,0
36,21,X17,-1.1082,0
36,22,X14,1.5975,0
36,24,X17,-3.5000,0
37,0,X4,3.9200,0
37,1,X7,-1.0300,0
37,2,X2,4.3600,0
37,3,X4,-2.0100,0
37,4,X13,-2.7646,0
37,5,X14,-1.2800,0
37,6,X11,-1.0516,0
37,7,X13,-2.8066,0
37,8,X15,-1.3700,0
37,9,X17,0.8176,0
37,11,X11,-0.5000,0
38,0,X15,-3.7901,0
38,1,X14,0.5104,0
38,2,X14,-0.2300,0
38,3,X13,-2.8500,0
38,4,X3,-4.8600,0
38,6,X17,-4.1200,0
38,7,X19,-4.3800,0
38,8,X14,-2.1898,0
38,9,X7,-0.7906,0
38,10,X9,-3.1005,0
38,11,X15,-1.3816,0
38,12,X15,1.5600,0
38,13,X6,-0.1100,0
38,14,X13,-0.8100,0
38,15,X2,3.0100,0
38,16,X15,-1.0200,0
38,17,X15,-2.9238,0
38,18,X11,-1.9283,0
38,19,X6,-3.2200,0
38,20,X12,-0.7907,0
38,21,X14,-3.1203,0
38,22,X11,-0.1671,0
38,23,X19,3.3600,0
38,24,X6,-0.5500,0
39,0,X3,-1.2200,0
39,1,X3,-0.9200,0
39,2,X15,0.9531,0
39,3,X13,3.3200,0
39,4,X6,-0.8862,0
39,5,X11,-3.9100,0
39,8,X15,-1.7270,0
39,9,X11,-4.1000,0
39,10,X17,-4.6700,0
39,11,X13,1.0583,0
39,12,X15,-2.8100,0
39,13,X9,3.1000,0
39,14,X11,-2.6191,0
39,15,X17,-1.7300,0
39,16,X19,-1.1544,0
39,18,X17,-3.5100,0
39,19,X19,-2.8893,0
