episode,step,node,value,is_breaker
4,14,X2,-4.8245,0
4,15,X2,-1.9840,0
4,16,X2,-1.8000,0
4,17,X2,-3.8700,0
4,18,X2,-4.6700,0
4,19,X1,-0.9700,0
4,20,X2,-0.9700,0
4,21,X2,-3.7923,0
4,22,X2,-0.8200,0
4,23,X2,-3.7659,0
4,24,X2,-4.7800,0
5,0,X1,-0.9619,0
5,1,X1,-0.9671,0
5,2,X1,-4.6700,0
5,3,X1,-0.7600,0
5,4,X2,-3.8700,0
5,5,X2,-1.8700,0
5,6,X2,2.7800,0
5,7,X1,-4.7821,0
5,8,X1,-1.7900,0
5,9,X1,-3.7990,0
5,10,X2,0.9000,0
5,11,X2,-3.8199,0
5,12,X2,-0.9911,0
5,13,X2,-3.9800,0
5,14,X2,-1.8100,0
5,15,X2,-4.9903,0
5,16,X2,-1.8900,0
5,17,X2,-2.8511,0
5,18,X2,1.2965,0
5,19,X2,-2.7184,0
5,20,X1,-3.9777,0
5,21,X2,-3.8952,0
5,22,X2,-0.8191,0
5,23,X2,-1.9014,0
5,24,X1,-4.7943,0
6,0,X1,-3.7323,0
6,1,X1,-3.9200,0
6,2,X1,-3.9800,0
6,3,X2,3.2595,0
6,4,X1,-3.9000,0
6,5,X2,3.7924,0
6,6,X2,3.8700,0
6,7,X1,1.8700,0
6,8,X2,-0.9732,0
6,9,X2,3.9700,0
6,10,X1,-0.8798,0
6,11,X2,2.7400,0
6,12,X2,-0.7946,0
6,13,X1,-3.7800,0
6,14,X2,-1.9600,0
6,15,X2,-0.7192,0
6,16,X2,0.8700,0
6,17,X1,4.7800,0
6,18,X2,-4.8700,0
6,19,X2,-0.7853,0
6,20,X1,-0.8700,0
6,21,X1,-1.7195,0
6,22,X1,-3.8900,0
6,23,X1,-1.9783,0
6,24,X2,-2.8793,0
7,0,X1,-1.8700,0
7,1,X1,-2.4900,0
7,2,X2,-0.8413,0
7,3,X1,-3.7943,0
7,4,X2,-3.7900,0
7,5,X2,-2.7800,0
7,6,X2,-1.9700,0
7,7,X1,-2.7896,0
7,8,X2,-0.9879,0
7,9,X2,-2.8792,0
7,10,X2,-0.9877,0
7,11,X1,-3.7892,0
7,12,X1,3.9700,0
7,13,X2,2.9200,0
7,14,X2,-3.8900,0
7,15,X1,-1.9700,0
8,0,X1,-4.8100,0
8,1,X1,-3.7821,0
8,2,X2,-0.1589,0
8,3,X2,-1.1200,0
8,4,X2,-4.9100,0
8,5,X2,0.9500,0
8,6,X1,4.7800,0
8,7,X1,-3.8700,0
8,8,X2,-0.7100,0
8,9,X2,-3.9704,0
8,10,X2,0.9800,0
8,11,X2,-1.9800,0
8,12,X2,-0.8681,0
8,13,X1,-4.7828,0
9,0,X1,-4.7100,0
9,1,X2,-2.7992,0
9,2,X2,-4.8700,0
9,3,X1,-3.7981,0
9,4,X2,2.9700,0
9,5,X2,-3.8700,0
9,6,X2,-0.7899,0
9,7,X2,-4.9781,0
9,8,X2,-4.8799,0
9,9,X1,-0.8700,0
9,10,X2,-3.9800,0
9,11,X2,-3.8948,0
9,12,X2,-0.9545,0
9,13,X2,-2.8922,0
9,14,X1,4.9800,0
9,15,X2,-2.9831,0
9,16,X2,-2.9500,0
9,17,X2,-2.8299,0
9,18,X1,-1.8909,0
9,19,X2,4.7900,0
9,20,X2,-4.9742,0
9,21,X2,-0.9800,0
9,22,X1,-0.7900,0
10,0,X1,-1.9700,0
10,1,X2,-4.7900,0
10,2,X1,-4.8300,0
10,3,X1,-2.8900,0
10,4,X2,4.7500,0
10,5,X2,-4.8460,0
10,6,X2,-0.8797,0
10,7,X2,-1.9784,0
10,8,X2,-3.7948,0
10,9,X2,-3.8145,0
10,10,X1,-4.9700,0
10,11,X2,-0.9800,0
10,12,X2,-0.8973,0
10,13,X2,-4.8966,0
10,14,X2,-3.7979,0
10,15,X2,-0.7989,0
10,16,X2,0.9873,0
10,17,X1,-3.7800,0
10,18,X1,-2.9700,0
10,19,X2,-4.8596,0
10,20,X1,-2.9800,0
10,21,X1,-4.9700,0
10,22,X2,-0.9757,0
10,23,X1,-3.8900,0
10,24,X1,-3.8920,0
11,0,X1,-1.9800,0
11,1,X2,-0.7548,0
11,2,X1,-4.8900,0
11,3,X1,-4.7523,0
11,4,X2,-2.7700,0
11,5,X2,-2.1400,0
11,6,X2,-1.9700,0
11,7,X2,-4.9900,0
11,8,X2,3.9800,0
11,9,X2,-3.8917,0
11,10,X2,-1.9800,0
11,11,X2,-2.9787,0
11,12,X1,-2.9800,0
11,13,X2,4.9790,0
11,14,X2,-4.8900,0
11,15,X2,3.8700,0
11,16,X2,-0.8900,0
11,17,X2,-0.7800,0
11,18,X1,-0.8793,0
11,19,X2,-2.7982,0
11,20,X1,-3.9800,0
11,21,X2,-2.9381,0
12,0,X1,-2.8700,0
12,1,X1,-4.8900,0
12,2,X1,-4.7800,0
12,3,X2,-1.7900,0
12,4,X2,-4.7533,0
12,5,X1,-2.8600,0
12,6,X1,-4.9000,0
12,7,X1,0.7100,0
12,8,X2,-0.9790,0
12,9,X2,-2.9700,0
12,10,X1,-3.8702,0
12,11,X1,-2.8900,0
12,12,X1,-2.9800,0
12,13,X2,-2.9145,0
12,14,X2,-2.9183,0
12,15,X2,-1.9125,0
12,16,X2,-4.8970,0
12,17,X1,-4.8700,0
12,18,X1,-4.7987,0
12,19,X1,-1.9700,0
12,20,X2,-3.2800,0
12,21,X2,-0.9805,0
12,22,X2,-1.8923,0
12,23,X1,-1.7896,0
12,24,X1,-4.8971,0
13,0,X1,-1.8800,0
13,1,X1,-1.7800,0
13,2,X1,-1.7500,0
13,3,X2,3.1300,0
13,4,X2,-4.7800,0
13,5,X1,-2.7400,0
13,6,X2,-2.8700,0
13,7,X2,-1.7833,0
13,8,X2,-4.8751,0
13,9,X2,0.9700,0
13,10,X2,-4.9300,0
13,11,X2,-3.9239,0
13,12,X2,-2.7200,0
13,13,X2,-3.4220,0
13,14,X2,-1.9293,0
13,15,X2,-3.8346,0
13,16,X2,-1.8623,0
13,17,X2,-4.9800,0
13,18,X2,-2.8937,0
13,19,X1,-0.9829,0
13,20,X1,-3.9285,0
13,21,X2,-4.9778,0
13,22,X2,-2.9700,0
13,23,X2,-4.7900,0
14,0,X2,0.9827,0
14,1,X1,-3.9300,0
14,2,X1,-1.2274,0
14,3,X1,-3.7800,0
14,4,X2,-3.8700,0
14,5,X2,-1.7900,0
14,6,X2,-3.9699,0
14,7,X2,-0.9973,0
14,8,X2,-1.9700,0
14,9,X2,-3.8979,0
14,10,X2,-2.8795,0
14,11,X1,4.7900,0
14,12,X2,-3.8938,0
14,13,X2,-2.8032,0
14,14,X2,-3.9800,0
14,15,X2,-4.7899,0
14,16,X2,-3.9785,0
14,17,X2,-0.7984,0
14,18,X1,-0.9875,0
15,0,X2,-3.9200,0
15,1,X1,-1.8600,0
15,2,X1,-3.9400,0
15,3,X2,0.7900,0
15,4,X2,-3.8700,0
15,5,X2,-0.8303,0
15,6,X2,-0.8900,0
15,7,X2,-2.9800,0
15,8,X1,-0.7983,0
15,9,X2,3.7900,0
15,10,X2,-3.9700,0
15,11,X2,-5.0000,0
15,12,X2,-0.8974,0
15,13,X1,-4.9300,0
15,14,X2,-1.7900,0
15,15,X2,-1.9155,0
15,16,X1,-4.7995,0
15,17,X2,-4.9839,0
15,18,X1,-0.9800,0
15,19,X2,4.7907,0
15,20,X1,0.8700,0
15,21,X2,-3.9802,0
15,22,X1,-1.8973,0
15,23,X1,-1.7891,0
15,24,X2,-0.7945,0
16,0,X1,-0.9887,0
16,1,X1,-1.8100,0
16,2,X2,4.9800,0
16,3,X1,-0.7400,0
16,4,X2,3.7300,0
16,5,X2,-1.7200,0
16,6,X2,-4.9800,0
16,7,X2,-0.8248,0
16,8,X2,-0.1194,0
16,9,X2,-2.7970,0
16,10,X1,-3.9871,0
16,11,X2,-4.9782,0
16,12,X2,-1.9817,0
16,13,X2,-3.8973,0
16,14,X2,-3.8900,0
16,15,X2,2.9700,0
16,16,X1,-4.9717,0
16,17,X2,-0.8304,0
16,18,X1,-0.9700,0
16,19,X2,-4.9723,0
16,20,X2,-0.7828,0
16,21,X2,-0.7384,0
16,22,X2,-2.8700,0
17,0,X1,-4.7600,0
17,1,X1,-3.7200,0
17,2,X1,-1.7900,0
17,3,X2,3.7900,0
17,4,X2,-0.8700,0
17,5,X2,-4.8242,0
17,6,X2,-1.3800,0
17,7,X2,-0.7809,0
17,8,X2,-2.8964,0
17,9,X2,-1.8271,0
17,10,X2,-3.9629,0
17,11,X2,-2.8609,0
17,12,X1,-2.8400,0
17,13,X1,-2.6940,0
17,14,X2,-1.9606,0
17,15,X2,-3.6900,0
17,16,X2,-3.8900,0
18,0,X1,3.9800,0
18,1,X1,-0.6905,0
18,2,X2,2.6000,0
18,3,X2,-3.8400,0
18,4,X2,-3.8524,0
18,5,X2,-3.8528,0
18,6,X1,-3.8600,0
18,7,X1,-4.9800,0
18,8,X2,-1.7592,0
18,9,X2,-2.8205,0
18,10,X2,-1.8700,0
18,11,X2,-3.7800,0
18,12,X2,-2.6800,0
18,13,X1,-3.8041,0
18,14,X2,4.6900,0
18,15,X2,2.6300,0
18,16,X2,-3.6900,0
18,17,X2,-3.8698,0
18,18,X1,-4.6829,0
18,19,X1,-0.6807,0
18,20,X2,-2.8600,0
18,21,X2,-2.8215,0
18,22,X2,-0.8793,0
19,0,X1,-2.8160,0
19,1,X1,-3.8107,0
19,2,X2,-0.5308,0
19,3,X2,-4.8100,0
19,4,X2,-3.8700,0
19,5,X2,-2.8600,0
19,6,X2,-1.6298,0
19,7,X2,-3.1000,0
19,8,X2,0.8611,0
19,9,X2,-3.9611,0
19,10,X2,-4.9300,0
19,11,X1,-1.8600,0
19,12,X2,2.9800,0
19,13,X2,-4.8446,0
19,14,X2,-3.8237,0
19,15,X2,-1.6931,0
19,16,X1,-3.3551,0
19,17,X2,-1.6800,0
19,18,X1,3.8600,0
19,19,X1,-2.8978,0
19,20,X1,-0.8773,0
19,21,X2,-4.7800,0
19,22,X1,1.8700,0
19,23,X2,-2.9700,0
19,24,X1,-1.7324,0
20,0,X1,-2.9800,0
20,1,X1,-0.9263,0
20,2,X1,1.2900,0
20,3,X2,-3.1100,0
20,4,X1,-0.7811,0
20,5,X2,-0.9800,0
20,6,X2,-0.9783,0
20,7,X2,-0.9800,0
20,8,X2,-0.9900,0
20,9,X1,-1.8900,0
21,0,X1,0.9400,0
21,1,X2,-4.9800,0
21,2,X2,1.8200,0
21,3,X1,-4.9900,0
21,4,X1,0.9000,0
21,5,X2,-1.2900,0
21,6,X1,-1.9100,0
21,7,X1,-2.8900,0
21,8,X1,-0.7896,0
21,9,X2,-0.9800,0
21,10,X2,-0.8635,0
22,0,X1,-0.8343,0
22,1,X1,-0.7572,0
22,2,X1,-3.8700,0
22,3,X2,-1.9800,0
22,4,X2,3.1800,0
22,5,X2,-4.3800,0
22,6,X2,-3.8377,0
22,7,X2,-0.9841,0
22,8,X2,-0.9871,0
22,9,X2,-0.9800,0
22,10,X2,-0.8792,0
22,11,X2,-0.7891,0
22,12,X2,-2.7989,0
22,13,X2,1.7897,0
22,14,X1,-1.8395,0
22,15,X2,-1.8967,0
22,16,X2,-1.8900,0
22,17,X1,-0.9040,0
22,18,X2,-0.7912,0
22,19,X2,4.9800,0
22,20,X1,-3.9700,0
22,21,X2,-4.7894,0
22,22,X1,3.8972,0
23,0,X1,-4.9100,0
23,1,X1,-3.2200,0
23,2,X2,-4.8200,0
23,3,X2,2.5802,0
23,4,X2,-3.8967,0
23,5,X1,-0.9809,0
23,6,X2,-4.9800,0
23,7,X2,-3.8900,0
23,8,X2,-4.9800,0
23,9,X1,2.8700,0
23,10,X1,-2.9770,0
23,11,X1,-4.9800,0
23,12,X1,-2.7309,0
23,13,X1,-4.8900,0
23,14,X1,-0.8792,0
23,15,X1,-4.8400,0
23,16,X2,-0.9710,0
23,17,X1,-3.9800,0
23,18,X1,-2.7600,0
24,0,X1,2.9700,0
24,1,X1,-1.8800,0
24,2,X2,-4.7892,0
24,3,X1,-2.9800,0
24,4,X1,-0.8732,0
24,5,X2,3.9600,0
24,6,X2,-1.9800,0
24,7,X2,4.9800,0
24,8,X2,-0.8972,0
24,9,X2,0.6790,0
24,10,X2,-3.6900,0
24,11,X1,-3.6989,0
24,12,X1,-0.7980,0
24,13,X2,-1.8790,0
24,14,X2,-4.8304,0
24,15,X2,-0.6900,0
24,16,X2,-1.8937,0
24,17,X1,-0.8654,0
24,18,X2,-3.7913,0
24,19,X2,-1.8250,0
24,20,X2,-1.9636,0
24,21,X1,-0.7916,0
24,22,X2,-3.9679,0
24,23,X2,-4.6888,0
24,24,X1,-0.7239,0
25,0,X1,-4.8900,0
25,1,X1,-0.9972,0
25,2,X1,-2.6900,0
25,3,X1,-2.7400,0
25,4,X1,-4.9700,0
25,5,X1,-3.6400,0
25,6,X2,-2.6800,0
25,7,X2,-2.7700,0
25,8,X2,-2.6900,0
25,9,X2,-2.8200,0
25,10,X2,-0.8900,0
25,11,X1,-1.8500,0
25,12,X1,-2.8700,0
25,13,X2,3.8900,0
25,14,X2,-0.6897,0
25,15,X1,1.9700,0
25,16,X2,-4.8900,0
25,17,X2,1.8900,0
25,18,X2,-3.9872,0
25,19,X1,-4.8911,0
25,20,X2,-1.9600,0
25,21,X2,-2.9782,0
25,22,X2,-4.7900,0
25,23,X1,-0.6982,0
25,24,X1,-3.9700,0
26,0,X1,-3.8900,0
26,1,X1,-3.7900,0
26,2,X2,-1.6700,0
26,3,X1,3.9600,0
26,4,X2,-3.8900,0
26,5,X1,-3.9700,0
26,6,X2,-2.9700,0
26,7,X2,-0.8900,0
26,8,X1,-3.7893,0
26,9,X2,-4.7887,0
26,10,X2,-4.9100,0
26,11,X2,2.3935,0
26,12,X2,-2.7600,0
26,13,X2,-1.9200,0
26,14,X2,-3.6799,0
26,15,X1,-1.6700,0
26,16,X1,-3.8903,0
26,17,X1,3.9872,0
26,18,X2,-2.8967,0
26,19,X1,-0.7869,0
27,0,X2,-3.7900,0
27,1,X1,3.9800,0
27,2,X1,-4.9000,0
27,3,X2,-3.9108,0
27,4,X2,-0.7934,0
27,5,X2,-1.6983,0
27,6,X2,-3.7857,0
27,7,X2,-4.8700,0
27,8,X2,-1.9871,0
27,9,X1,2.6900,0
27,10,X2,1.7800,0
27,11,X2,-1.6900,0
27,12,X2,-0.9873,0
27,13,X1,-0.6870,0
27,14,X1,-3.9800,0
27,15,X2,-4.8900,0
27,16,X2,-1.7900,0
27,17,X1,0.7900,0
27,18,X2,-4.7868,0
28,0,X1,-1.7809,0
28,1,X1,-2.8100,0
28,2,X1,-0.8911,0
28,3,X2,-2.9300,0
28,4,X1,-0.9387,0
28,5,X2,-3.6800,0
28,6,X2,4.9700,0
28,7,X2,-0.9149,0
28,8,X2,3.9700,0
28,9,X2,3.9678,0
28,10,X2,3.6833,0
28,11,X1,-2.9787,0
28,12,X2,-0.8911,0
28,13,X1,-4.7300,0
28,14,X2,-2.7800,0
29,0,X1,-1.3800,0
29,1,X1,-4.2100,0
29,2,X1,-1.3300,0
29,3,X1,-2.6600,0
29,4,X1,-4.6200,0
29,5,X2,-4.6900,0
29,6,X2,4.8000,0
29,7,X2,-4.6800,0
29,8,X2,-2.6900,0
29,9,X2,-3.6700,0
29,10,X2,2.6800,0
29,11,X1,-3.6700,0
29,12,X1,-3.6977,0
29,13,X2,0.6655,0
29,14,X1,-3.9600,0
29,15,X2,5.0000,0
29,16,X2,-0.6989,0
29,17,X1,5.0000,0
29,18,X2,0.8900,0
29,19,X2,-0.9680,0
29,20,X2,-1.9188,0
29,21,X2,-3.9790,0
29,22,X2,-4.7680,0
29,23,X2,-4.8973,0
29,24,X2,3.7889,0
30,0,X1,-1.9700,0
30,1,X2,-0.9700,0
30,2,X1,-2.8379,0
30,3,X2,-0.7513,0
30,4,X2,-4.7900,0
30,5,X1,-2.9800,0
30,6,X2,-4.8700,0
30,7,X1,-1.7800,0
30,8,X1,-3.1700,0
30,9,X2,-2.4700,0
30,10,X2,-3.6823,0
30,11,X1,-4.7865,0
30,12,X2,-1.8481,0
30,13,X1,0.8100,0
30,14,X2,-2.7928,0
30,15,X2,-3.9813,0
30,16,X2,1.7800,0
30,17,X2,3.8700,0
30,18,X1,-0.8736,0
30,19,X2,-2.8927,0
30,20,X2,-1.7284,0
30,21,X1,-2.7922,0
30,22,X1,3.7900,0
30,23,X1,-1.7903,0
30,24,X2,-3.8700,0
31,0,X2,-1.9794,0
31,1,X1,-2.9700,0
31,2,X1,-1.9794,0
31,3,X1,3.8400,0
31,4,X2,-0.9714,0
31,5,X1,-1.7000,0
31,6,X1,-2.7900,0
31,7,X1,-1.1800,0
31,8,X1,-1.9672,0
31,9,X2,-0.8368,0
31,10,X2,4.9800,0
31,11,X2,-3.8695,0
31,12,X2,-0.6900,0
31,13,X1,-5.0000,0
31,14,X2,0.6707,0
31,15,X2,-0.6887,0
31,16,X2,-4.9730,0
31,17,X2,-2.7936,0
31,18,X2,-1.7822,0
31,19,X2,-0.9637,0
31,20,X1,2.9177,0
31,21,X2,-3.7821,0
31,22,X1,-3.8586,0
31,23,X2,-2.8971,0
31,24,X2,-3.9800,0
32,0,X1,-0.8700,0
32,1,X1,-0.7903,0
32,2,X2,-4.3200,0
32,3,X1,5.0000,0
32,4,X1,2.9000,0
32,5,X2,2.9100,0
32,6,X2,-2.7653,0
32,7,X2,-4.7869,0
32,8,X1,-4.6796,0
32,9,X1,3.6700,0
32,10,X1,3.7500,0
32,11,X1,-3.9716,0
32,12,X2,-4.9700,0
33,0,X2,-1.7843,0
33,1,X1,-0.8584,0
33,2,X1,-4.6700,0
33,3,X2,2.7800,0
33,4,X1,0.3400,0
33,5,X2,-1.6800,0
33,6,X1,-2.8906,0
33,7,X2,-0.7986,0
33,8,X2,2.9800,0
33,9,X2,-4.6800,0
33,10,X1,-0.8695,0
33,11,X2,2.8694,0
33,12,X2,-3.6893,0
33,13,X2,3.9700,0
33,14,X1,-4.6873,0
33,15,X2,-4.8700,0
33,16,X2,-3.9848,0
33,17,X2,-1.8705,0
33,18,X2,-1.7482,0
33,19,X2,-2.7035,0
33,20,X2,-3.8612,0
33,21,X1,-3.8248,0
33,22,X1,-1.9800,0
33,23,X1,-3.7833,0
34,0,X1,-0.8969,0
34,1,X1,-2.1100,0
34,2,X1,-3.2600,0
34,3,X1,-3.6700,0
34,4,X2,-0.9855,0
34,5,X2,-0.8600,0
34,6,X2,-1.6971,0
34,7,X1,-4.6949,0
34,8,X2,-2.6800,0
34,9,X2,-4.9683,0
34,10,X2,-3.6904,0
34,11,X2,-1.8900,0
34,12,X2,-4.9800,0
34,13,X2,-3.9800,0
34,14,X1,-0.7700,0
34,15,X2,-2.8962,0
34,16,X2,3.6900,0
34,17,X2,-0.6971,0
34,18,X2,-4.9673,0
34,19,X2,-4.7637,0
34,20,X2,-4.7687,0
35,0,X1,-3.7800,0
35,1,X2,-2.8800,0
35,2,X1,-4.9271,0
35,3,X1,-2.8900,0
35,4,X2,-1.6800,0
35,5,X2,4.8700,0
35,6,X2,3.9300,0
35,7,X1,1.9800,0
35,8,X2,-1.7869,0
35,9,X2,-3.7666,0
35,10,X1,-3.7200,0
35,11,X2,-1.6878,0
35,12,X1,-1.8677,0
35,13,X1,-0.9600,0
36,0,X1,-4.9700,0
36,1,X1,-2.5400,0
36,2,X1,-3.7131,0
36,3,X2,-4.8900,0
36,4,X1,-4.6100,0
36,5,X2,-2.9800,0
36,6,X2,-3.7600,0
36,7,X2,1.4105,0
36,8,X2,3.8700,0
36,9,X1,-2.7900,0
36,10,X2,3.8900,0
36,11,X2,-0.7800,0
36,12,X2,0.2798,0
36,13,X1,-4.7200,0
36,14,X2,-3.7611,0
36,15,X1,-0.8600,0
36,16,X1,-3.8978,0
36,17,X1,-3.8900,0
36,18,X2,1.3881,0
36,19,X2,-4.8700,0
36,20,X2,-2.8794,0
36,21,X2,-3.7852,0
36,22,X2,-4.8600,0
36,23,X2,-0.6748,0
37,0,X1,0.9800,0
37,1,X1,-0.6835,0
37,2,X1,-4.7100,0
37,3,X1,-0.9704,0
37,4,X2,-4.9800,0
37,5,X2,3.9300,0
37,6,X2,-5.0000,0
37,7,X2,-3.7600,0
37,8,X2,-2.9700,0
37,9,X1,-2.7800,0
37,10,X1,-3.7800,0
37,11,X2,4.1651,0
37,12,X2,-4.8700,0
37,13,X1,-0.9783,0
37,14,X2,2.8700,0
37,15,X2,-4.8255,0
37,16,X2,-3.9212,0
37,17,X2,3.7300,0
37,18,X2,-0.9718,0
37,19,X2,-4.8948,0
37,20,X2,-3.7900,0
37,21,X2,-2.8797,0
38,0,X1,-2.7800,0
38,1,X2,4.9700,0
38,2,X2,-3.9800,0
38,3,X1,-3.2200,0
38,4,X1,-3.9400,0
38,5,X1,-3.8534,0
38,6,X2,-4.9800,0
38,7,X1,-4.9800,0
38,8,X1,-0.7100,0
38,9,X2,-2.8274,0
38,10,X2,-3.1910,0
38,11,X1,-0.9226,0
38,12,X2,-0.7600,0
38,13,X2,-4.7829,0
38,14,X2,2.8200,0
38,15,X2,-4.8700,0
38,16,X2,-1.8400,0
38,17,X2,-2.9720,0
38,18,X1,-3.9894,0
38,19,X2,-4.8912,0
38,20,X2,4.7896,0
38,21,X2,-3.9781,0
38,22,X1,-2.7892,0
38,23,X2,4.9782,0
39,0,X1,0.3538,0
39,1,X2,-4.7900,0
39,2,X1,-4.9200,0
39,3,X1,-4.7895,0
39,4,X1,-0.9800,0
39,5,X2,4.0963,0
39,6,X1,-4.9900,0
39,7,X2,-1.9400,0
39,8,X2,-2.9734,0
39,9,X2,-3.9769,0
39,10,X2,-3.8900,0
39,11,X2,-0.8907,0
39,12,X2,-2.8273,0
39,13,X2,0.8200,0
39,14,X2,-2.9806,0
39,15,X1,-1.8392,0
39,16,X2,-3.7964,0
