episode,step,node,value,is_breaker
14,22,X10,1.5000,0
14,23,X7,-0.3292,0
15,0,X6,3.9777,0
15,1,X10,1.5000,0
15,2,X10,1.5000,0
15,3,X14,-4.1008,0
15,5,X19,-4.7727,0
15,6,X10,1.5000,0
15,7,X17,3.7263,0
16,1,X19,-0.9062,0
16,2,X10,1.5000,0
16,3,X10,1.5000,0
16,4,X10,1.5000,0
16,5,X10,1.5000,0
16,6,X14,-4.6000,0
16,7,X11,-2.4111,0
16,8,X18,-1.3420,0
16,9,X10,1.5000,0
16,10,X14,-3.4882,0
16,11,X17,3.9411,0
16,12,X4,-0.3674,0
16,13,X17,-4.4493,0
16,16,X13,3.3923,0
16,17,X10,1.5000,0
16,18,X14,-4.8024,0
16,19,X13,-3.6462,0
16,20,X17,-1.4494,0
16,21,X10,1.5000,0
16,22,X19,-1.7886,0
16,23,X19,-2.2744,0
16,24,X10,1.5000,0
17,0,X10,-0.6212,0
17,1,X10,1.5000,0
17,2,X19,-1.7371,0
17,3,X10,1.5000,0
17,4,X19,-0.5873,0
17,5,X1,-3.3716,0
17,6,X7,-1.8414,0
17,7,X7,-4.0000,0
17,8,X4,-3.1319,0
17,9,X6,-3.3399,0
17,10,X10,1.5000,0
17,11,X10,1.5000,0
17,12,X10,1.5000,0
17,13,X19,-2.1177,0
18,0,X19,-3.1796,0
18,1,X14,-3.9634,0
18,2,X17,-3.9203,0
18,3,X10,1.5000,0
18,4,X18,-2.6496,0
18,5,X10,1.5000,0
18,6,X14,-2.9631,0
18,8,X14,-1.9343,0
19,0,X19,-3.8382,0
19,2,X14,-4.4103,0
19,3,X10,1.5000,0
19,4,X20,-2.2167,0
19,5,X17,-1.0000,0
19,6,X10,1.5000,0
19,7,X11,-4.8632,0
19,8,X19,-4.8940,0
19,9,X10,1.5000,0
19,10,X17,-3.6903,0
19,11,X17,-1.3407,0
20,0,X17,1.9714,0
20,1,X14,-2.0378,0
20,2,X14,-1.1366,0
20,3,X10,-4.6818,0
20,4,X14,-2.4497,0
20,5,X10,1.5000,0
20,6,X14,-0.7114,0
20,7,X10,1.5000,0
21,0,X10,-0.7632,0
21,1,X10,1.5000,0
21,2,X13,-0.6277,0
21,3,X10,1.5000,0
21,4,X10,1.5000,0
21,5,X10,1.5000,0
21,6,X17,-1.1700,0
21,7,X10,1.5000,0
21,8,X10,1.5000,0
22,0,X3,-4.2610,0
22,1,X14,-0.4768,0
22,2,X10,1.5000,0
22,3,X10,1.5000,0
22,4,X6,-2.6383,0
22,5,X13,-2.8968,0
22,6,X10,-3.4791,0
22,7,X14,-1.1194,0
22,8,X10,1.5000,0
23,0,X14,-0.7114,0
23,1,X17,-4.9613,0
23,2,X4,-1.6901,0
23,3,X10,1.5000,0
23,4,X3,-4.2414,0
23,5,X17,-3.1806,0
23,6,X10,1.5000,0
23,7,X14,-4.3984,0
23,8,X19,0.5344,0
24,0,X10,-3.1834,0
24,1,X10,1.5000,0
24,2,X6,-3.3867,0
24,3,X14,-0.5086,0
24,4,X10,1.5000,0
24,5,X6,3.4438,0
24,6,X10,1.5000,0
24,7,X17,-0.4592,0
24,8,X17,-1.9338,0
25,0,X17,-2.8791,0
25,1,X19,-0.3039,0
25,2,X10,1.5000,0
25,3,X14,-0.9704,0
25,4,X10,1.5000,0
25,5,X10,1.5000,0
25,6,X11,-3.9761,0
25,7,X1,-0.3947,0
26,0,X13,-2.8175,0
26,1,X10,1.5000,0
26,2,X10,1.5000,0
26,3,X19,-4.7007,0
26,4,X17,-4.2263,0
26,5,X11,-4.5292,0
26,6,X17,-0.9137,0
26,7,X4,-3.5975,0
27,0,X19,-1.1284,0
27,1,X10,1.5000,0
27,2,X11,-2.9892,0
27,3,X3,1.6131,0
27,4,X17,-4.8873,0
27,5,X14,-1.2643,0
27,6,X10,1.5000,0
27,7,X6,-0.7825,0
27,8,X19,-2.8316,0
27,9,X14,-3.1911,0
27,11,X17,-3.7823,0
27,12,X10,1.5000,0
27,13,X7,-1.7924,0
27,14,X10,1.5000,0
27,15,X13,-4.7812,0
27,16,X14,-2.4441,0
27,17,X10,1.5000,0
27,18,X10,1.5000,0
27,19,X10,1.5000,0
27,20,X10,1.5000,0
27,21,X10,1.5000,0
28,0,X1,-3.1801,0
28,1,X7,-3.2941,0
28,2,X10,1.5000,0
28,3,X17,-4.3600,0
28,4,X1,-4.3741,0
28,5,X3,-0.6080,0
28,6,X10,1.5000,0
28,7,X7,-0.3403,0
29,0,X18,-3.6062,0
29,1,X10,1.5000,0
29,2,X14,-1.2491,0
29,3,X4,-4.5000,0
29,4,X14,-3.4829,0
29,5,X19,-3.4450,0
29,6,X19,-1.1267,0
29,7,X17,-2.9823,0
29,8,X17,-4.4333,0
29,10,X19,-4.5702,0
30,0,X18,-0.2213,0
30,1,X10,1.5000,0
30,2,X10,1.5000,0
30,3,X10,1.5000,0
30,4,X10,1.5000,0
30,5,X10,1.5000,0
30,6,X10,1.5000,0
31,0,X17,-0.1007,0
31,1,X10,2.2012,0
31,2,X14,-0.7070,0
31,3,X17,-1.3108,0
31,4,X11,-0.5242,0
31,5,X14,1.9384,0
31,8,X11,-4.6597,0
31,9,X10,1.5000,0
32,0,X17,-0.4313,0
32,1,X6,-2.3847,0
32,2,X17,-4.9270,0
32,3,X10,1.5000,0
32,4,X10,1.5000,0
32,5,X10,1.5000,0
32,6,X10,1.5000,0
32,8,X10,1.5000,0
32,9,X10,1.5000,0
33,0,X19,-0.8428,0
33,1,X10,1.5000,0
33,2,X4,-2.7649,0
33,3,X17,-4.1224,0
33,4,X19,-4.6817,0
33,5,X10,1.5000,0
33,6,X10,1.5000,0
33,7,X11,-4.9126,0
34,0,X17,-3.9934,0
34,1,X6,-4.2348,0
34,2,X10,1.5000,0
34,3,X7,-3.7267,0
34,4,X17,3.1933,0
34,5,X10,1.5000,0
34,6,X10,1.5000,0
34,7,X10,1.5000,0
34,8,X10,1.5000,0
35,0,X19,-0.4663,0
35,1,X10,1.5000,0
35,2,X10,1.5000,0
35,3,X13,-2.8730,0
35,4,X10,1.5000,0
35,5,X10,1.5000,0
35,7,X10,1.5000,0
35,8,X10,1.5000,0
35,9,X14,-0.1241,0
36,0,X10,-4.3034,0
36,1,X10,1.5000,0
36,2,X10,1.5000,0
36,3,X10,1.5000,0
36,4,X17,-1.6103,0
36,5,X10,1.5000,0
36,6,X1,-4.2237,0
36,7,X18,-4.1234,0
36,8,X10,1.5000,0
36,9,X10,1.5000,0
36,10,X10,1.5000,0
36,11,X1,-4.4673,0
36,12,X17,-2.4464,0
36,13,X17,-3.7510,0
37,0,X6,-2.4613,0
37,1,X10,-0.8733,0
37,2,X10,1.5000,0
37,3,X1,-0.6485,0
37,4,X10,1.5000,0
37,5,X17,3.1000,0
37,6,X10,1.5000,0
37,7,X19,-3.1436,0
37,8,X10,1.5000,0
37,9,X3,-1.7628,0
37,10,X13,-1.2432,0
37,11,X10,-3.4309,0
37,12,X17,3.6617,0
37,13,X10,1.5000,0
37,14,X20,-1.6944,0
37,15,X4,-3.7848,0
37,16,X13,-4.9807,0
38,0,X19,-4.8408,0
38,1,X10,1.5000,0
38,2,X10,1.5000,0
38,3,X10,-3.6161,0
38,4,X13,-0.6417,0
38,5,X10,1.5000,0
38,6,X10,1.5000,0
38,7,X4,0.9701,0
39,0,X11,-3.7748,0
39,1,X10,1.5000,0
39,2,X14,-0.7397,0
39,3,X14,-1.2804,0
39,4,X10,1.5000,0
39,5,X4,-0.3631,0
39,6,X19,-2.7120,0
39,7,X11,-0.6264,0
39,8,X1,-0.7124,0
