episode,step,node,value,is_breaker
8,14,X19,-0.7375,0
8,16,X13,0.1786,0
8,17,X4,-2.3151,0
8,18,X10,-0.6148,0
8,19,X19,-0.9095,0
8,20,X3,3.9212,0
8,22,X14,4.7137,0
8,23,X19,-1.3104,0
8,24,X14,4.1921,0
9,0,X11,1.5000,0
9,1,X17,-4.4288,0
9,3,X13,-1.1000,0
9,4,X15,-3.0800,0
9,5,X19,-0.5156,0
9,6,X17,-0.7621,0
9,7,X13,-4.1577,0
10,0,X11,1.5000,0
10,1,X11,1.5000,0
10,2,X11,1.5000,0
10,3,X12,-1.6292,0
10,4,X15,3.6562,0
10,5,X15,0.9366,0
10,6,X17,1.4993,0
10,7,X17,0.5771,0
10,8,X13,-1.4700,0
10,9,X10,0.9080,0
10,10,X7,0.7850,0
10,11,X19,-3.7690,0
10,12,X18,0.1378,0
10,13,X18,1.0951,0
10,14,X14,-4.5700,0
10,15,X13,-2.1853,0
10,16,X13,-2.1156,0
10,17,X19,-3.7683,0
10,19,X13,1.1133,0
10,20,X19,1.9237,0
10,21,X2,-4.5193,0
10,22,X17,0.6097,0
10,23,X5,4.5100,0
10,24,X17,-3.1599,0
11,1,X14,-1.1800,0
11,2,X15,-1.7853,0
11,3,X11,1.5000,0
11,4,X11,1.5000,0
11,5,X14,4.8602,0
11,6,X2,0.7250,0
11,7,X18,3.3370,0
11,8,X13,-3.5501,0
11,9,X11,1.5000,0
11,10,X11,1.5000,0
11,11,X19,0.2300,0
11,12,X11,1.5000,0
11,13,X11,4.8636,0
11,14,X13,0.3793,0
11,15,X17,3.1283,0
11,16,X14,-4.6306,0
11,17,X18,-0.5993,0
11,18,X18,-0.6806,0
11,19,X13,3.2331,0
11,20,X12,3.6683,0
11,21,X17,3.5857,0
11,22,X14,2.9618,0
11,23,X7,0.1693,0
11,24,X14,0.7619,0
12,0,X11,1.5000,0
12,1,X12,1.6821,0
12,2,X11,1.5000,0
12,3,X11,1.5000,0
12,4,X15,-3.8000,0
12,5,X13,-0.7931,0
12,6,X11,1.5000,0
12,7,X13,-0.3872,0
12,8,X18,0.0134,0
12,9,X15,-1.9961,0
12,10,X12,-2.6177,0
12,11,X10,-1.2758,0
12,12,X11,1.5000,0
13,0,X15,0.9770,0
13,1,X15,0.4621,0
13,2,X11,1.9823,0
13,3,X13,0.3577,0
13,4,X18,-1.7266,0
13,6,X17,1.0896,0
13,7,X17,1.7054,0
13,8,X15,1.9983,0
14,0,X11,1.5000,0
14,1,X11,1.5000,0
14,2,X11,1.5000,0
14,3,X18,0.3157,0
14,4,X18,1.3800,0
14,5,X13,-0.3337,0
14,7,X19,4.7713,0
14,8,X17,-4.9774,0
14,9,X14,0.9927,0
14,10,X15,-3.6704,0
14,11,X14,-0.1831,0
14,12,X19,-0.0828,0
14,13,X15,0.5702,0
14,14,X15,-0.9207,0
14,15,X13,1.6983,0
14,16,X11,1.5000,0
14,17,X15,-4.2220,0
15,0,X18,2.7165,0
15,1,X18,2.2171,0
15,2,X11,1.1912,0
15,3,X3,-0.0881,0
15,4,X11,1.5000,0
15,5,X19,2.7781,0
15,6,X17,2.5119,0
15,7,X15,0.9951,0
15,8,X4,4.7570,0
15,9,X11,1.5000,0
15,10,X13,4.2511,0
15,11,X13,1.9252,0
15,12,X17,-0.9637,0
15,13,X17,2.3859,0
15,14,X17,-0.7216,0
15,15,X7,-0.5060,0
15,16,X13,-0.9331,0
15,17,X14,3.8662,0
15,18,X3,-4.9189,0
15,19,X19,4.2291,0
15,20,X10,-4.9728,0
15,21,X11,1.5000,0
15,22,X12,4.9108,0
15,24,X10,-3.1983,0
16,0,X13,-2.6560,0
16,1,X11,1.5000,0
16,2,X10,-3.1022,0
16,3,X14,-4.6182,0
16,4,X7,4.9192,0
16,5,X15,3.7757,0
16,6,X11,1.5000,0
16,7,X13,0.9573,0
16,8,X14,4.9977,0
16,9,X18,0.9267,0
16,10,X11,1.5000,0
16,11,X11,1.5000,0
16,12,X11,1.5000,0
16,13,X19,-3.6537,0
16,14,X11,0.9777,0
16,15,X11,1.5000,0
16,16,X11,1.5000,0
16,17,X11,1.5000,0
16,18,X11,1.5000,0
17,0,X10,-0.0200,0
17,1,X18,-0.7591,0
17,2,X19,1.0900,0
17,3,X18,-4.3527,0
17,4,X13,0.1573,0
17,5,X17,1.8312,0
17,6,X19,0.2281,0
17,7,X11,1.5000,0
17,9,X13,-3.2341,0
17,10,X10,1.9200,0
17,11,X19,-2.1689,0
17,12,X11,1.1500,0
17,13,X2,3.5667,0
17,14,X13,4.3058,0
17,15,X17,-4.6531,0
17,16,X19,-3.9096,0
17,17,X17,-2.9578,0
17,18,X11,1.5000,0
17,19,X18,4.6761,0
17,21,X12,-1.4136,0
17,22,X2,-1.9104,0
18,0,X12,-1.7738,0
18,1,X14,-4.0627,0
18,2,X5,4.7100,0
18,4,X17,1.1622,0
18,5,X10,-1.1663,0
18,6,X18,-1.5600,0
18,7,X11,1.5000,0
18,8,X18,-0.4160,0
19,0,X15,2.9922,0
19,1,X14,-0.1319,0
19,2,X19,-1.1346,0
19,5,X14,1.3100,0
19,6,X11,1.5000,0
19,7,X11,1.5000,0
19,8,X12,1.3350,0
19,9,X17,0.1113,0
19,10,X17,2.8595,0
19,11,X13,0.9980,0
19,12,X11,-1.6371,0
19,13,X19,0.1840,0
19,14,X10,-1.6258,0
19,15,X18,-1.7017,0
19,16,X12,-0.5251,0
19,17,X19,2.6980,0
19,18,X11,1.5000,0
19,19,X14,-1.7979,0
19,20,X17,2.0177,0
20,0,X2,-2.0036,0
20,1,X12,1.2733,0
20,2,X14,3.8012,0
20,3,X17,2.3320,0
20,4,X19,-1.6120,0
20,5,X11,1.5000,0
20,6,X11,1.5000,0
20,7,X14,1.1552,0
20,8,X17,3.2820,0
20,9,X4,1.5288,0
20,10,X13,1.3200,0
20,11,X14,-2.2966,0
20,12,X11,1.5000,0
20,13,X11,1.5000,0
20,14,X11,0.1018,0
20,15,X3,-0.1911,0
20,16,X7,4.1198,0
20,17,X17,2.1953,0
21,0,X11,1.5000,0
21,1,X11,1.5000,0
21,2,X11,1.5000,0
21,3,X11,1.5000,0
21,4,X12,-0.3289,0
21,5,X17,4.9227,0
21,6,X13,0.4670,0
21,7,X19,0.3008,0
21,8,X14,-2.9293,0
21,9,X10,-4.9793,0
21,10,X15,-2.2079,0
21,11,X14,3.9160,0
21,12,X11,1.5000,0
21,13,X17,1.4792,0
21,14,X14,0.9800,0
21,15,X4,-3.0837,0
21,16,X18,4.0189,0
21,17,X17,2.9698,0
21,18,X7,0.0418,0
21,19,X13,0.7211,0
21,20,X15,-4.0069,0
21,21,X11,1.5000,0
21,22,X19,1.6663,0
22,0,X18,1.7849,0
22,1,X13,4.9656,0
22,2,X11,1.5000,0
22,3,X4,0.7538,0
22,4,X17,-2.8871,0
22,5,X11,1.5000,0
22,6,X11,1.5000,0
22,7,X10,3.3183,0
22,9,X12,-3.1192,0
22,10,X3,5.0000,0
22,11,X17,-0.0660,0
22,13,X13,0.4392,0
22,14,X14,0.5152,0
22,15,X12,4.1200,0
22,16,X13,1.1579,0
22,17,X19,-1.6307,0
22,18,X18,-1.1193,0
22,19,X5,0.9326,0
22,20,X15,0.6914,0
22,21,X3,-3.5119,0
23,0,X11,1.5000,0
23,1,X17,0.9038,0
23,2,X14,0.0683,0
23,3,X13,-0.7922,0
23,4,X18,-4.5573,0
23,5,X2,-3.6547,0
23,6,X15,0.2827,0
23,7,X11,-1.5209,0
24,0,X14,3.9979,0
24,1,X15,1.0718,0
24,2,X15,-0.4758,0
24,3,X11,1.5000,0
24,4,X17,-0.7748,0
24,5,X13,1.2816,0
24,6,X17,-3.3093,0
24,7,X17,1.3066,0
24,8,X11,1.5000,0
24,9,X12,-4.7990,0
24,10,X11,1.5000,0
24,11,X19,4.6797,0
24,12,X18,3.5391,0
24,13,X14,-1.7888,0
24,15,X11,1.5000,0
24,16,X12,-1.4800,0
24,18,X2,0.6176,0
24,20,X18,-1.0307,0
24,21,X13,-3.0980,0
24,22,X19,0.2900,0
24,23,X18,0.2790,0
24,24,X12,0.2033,0
25,0,X12,3.1333,0
25,1,X11,0.4818,0
25,2,X11,1.5000,0
25,4,X14,2.9711,0
25,5,X13,1.9700,0
25,6,X11,1.5000,0
25,7,X15,3.5870,0
25,8,X18,0.3707,0
25,9,X17,0.0056,0
25,10,X10,-2.0979,0
25,11,X5,2.9003,0
25,12,X11,1.5000,0
25,14,X11,1.5000,0
25,15,X11,1.5000,0
25,16,X11,-3.3600,0
25,17,X19,2.3111,0
25,18,X13,-4.0240,0
25,19,X12,3.2315,0
25,20,X7,-3.5894,0
25,21,X2,1.5638,0
25,22,X19,2.5091,0
26,0,X2,4.7234,0
26,1,X11,1.5000,0
26,2,X18,-2.5599,0
26,3,X13,-0.5749,0
26,4,X13,1.7857,0
26,5,X14,-1.3938,0
26,6,X11,1.5000,0
26,7,X11,1.5000,0
26,8,X11,1.5000,0
26,9,X18,1.5772,0
26,10,X19,0.6364,0
26,11,X15,2.1287,0
27,0,X11,1.5000,0
27,1,X11,4.0272,0
27,2,X11,1.5000,0
27,3,X17,4.5926,0
27,4,X18,2.3634,0
27,5,X17,-1.7297,0
27,6,X12,2.1162,0
27,7,X11,1.5000,0
27,8,X14,-0.7165,0
27,9,X11,1.5000,0
27,10,X10,3.7861,0
27,11,X12,1.7137,0
27,12,X11,3.7171,0
27,14,X7,-5.0000,0
27,16,X19,1.6255,0
27,17,X7,-4.3228,0
27,18,X11,1.5000,0
27,19,X4,2.3877,0
27,20,X18,0.7586,0
27,21,X17,-3.5082,0
27,22,X15,2.6640,0
27,23,X4,-0.9040,0
28,0,X11,1.5000,0
28,1,X11,1.5000,0
28,2,X18,0.9883,0
28,3,X15,1.1778,0
28,4,X13,-1.7859,0
28,5,X15,3.0199,0
28,7,X3,-4.5162,0
28,8,X15,3.6602,0
29,0,X11,1.5000,0
29,1,X11,1.5000,0
29,2,X11,1.5000,0
29,3,X15,-3.9212,0
29,4,X13,-2.5192,0
29,5,X10,-0.1719,0
29,7,X17,2.5100,0
30,0,X11,1.5000,0
30,1,X11,1.5000,0
30,2,X17,-0.6910,0
30,3,X19,0.3559,0
30,5,X11,1.5000,0
30,6,X7,-0.1376,0
30,7,X19,2.1517,0
30,8,X18,-4.5678,0
31,0,X14,1.4731,0
31,1,X17,1.8116,0
31,2,X11,1.5000,0
31,3,X11,0.9839,0
31,4,X11,1.5000,0
31,5,X11,1.5000,0
31,6,X18,0.3960,0
31,7,X11,1.5000,0
31,8,X11,0.9117,0
32,0,X11,1.5000,0
32,1,X11,2.2239,0
32,2,X15,0.7219,0
32,3,X17,2.1976,0
32,4,X13,1.1367,0
32,5,X11,1.5000,0
32,6,X11,1.5000,0
32,8,X12,1.9813,0
33,0,X15,0.1150,0
33,1,X11,1.5000,0
33,2,X11,0.1927,0
33,3,X17,0.9284,0
33,4,X11,2.1868,0
33,5,X12,-2.2392,0
33,6,X11,1.5000,0
33,7,X11,3.9779,0
33,8,X11,1.4931,0
33,9,X11,1.5000,0
33,10,X11,1.5000,0
33,11,X11,1.5000,0
33,12,X11,0.9800,0
33,13,X13,-2.8924,0
33,14,X18,2.6800,0
33,15,X14,-0.1816,0
33,16,X18,0.7016,0
33,17,X11,1.5000,0
33,18,X11,1.5000,0
33,19,X19,-1.1672,0
33,20,X14,4.2709,0
33,21,X15,0.4806,0
33,22,X11,1.5000,0
33,23,X19,0.1666,0
33,24,X11,1.5000,0
34,0,X14,4.9684,0
34,1,X14,-1.0737,0
34,2,X17,3.8187,0
34,3,X11,1.5000,0
34,4,X11,1.5000,0
34,5,X11,1.5000,0
34,6,X11,1.5000,0
34,7,X11,1.5000,0
34,8,X2,1.1010,0
35,0,X15,-3.1853,0
35,1,X11,1.5712,0
35,2,X17,2.6976,0
35,3,X13,0.1989,0
35,4,X19,-0.0906,0
35,5,X17,1.9519,0
35,6,X17,-1.5335,0
35,7,X17,0.0175,0
35,8,X15,-2.1991,0
35,9,X2,3.7763,0
35,10,X7,1.3177,0
35,11,X3,-3.5678,0
35,12,X14,1.1158,0
35,13,X14,-1.2268,0
35,14,X14,2.7102,0
35,15,X4,-3.7819,0
35,16,X5,3.7191,0
35,17,X11,1.5000,0
35,18,X11,1.5000,0
35,19,X11,4.1168,0
35,20,X10,4.0728,0
35,21,X11,1.5000,0
35,22,X12,0.0896,0
35,23,X12,3.8171,0
35,24,X13,1.3374,0
36,0,X11,1.5000,0
36,1,X12,1.0590,0
36,2,X11,1.5000,0
36,3,X11,1.5000,0
36,4,X2,-3.7351,0
36,5,X19,-0.6728,0
36,6,X13,1.0256,0
37,0,X13,4.3761,0
37,1,X15,4.1637,0
37,2,X10,3.6614,0
37,3,X18,4.7072,0
37,4,X11,1.5000,0
37,5,X17,2.1188,0
37,6,X15,1.3838,0
37,8,X17,-4.2560,0
37,9,X7,1.4732,0
37,10,X15,4.1711,0
37,11,X11,1.5000,0
37,12,X10,3.8765,0
37,13,X11,1.5000,0
37,14,X12,-4.0115,0
37,15,X19,3.0538,0
37,17,X14,-0.6894,0
37,18,X11,1.5000,0
37,19,X12,-0.5961,0
37,20,X12,-0.3737,0
37,22,X3,4.6565,0
37,23,X17,1.4113,0
37,24,X13,-3.2668,0
38,0,X11,1.5000,0
38,1,X11,1.5000,0
38,2,X11,1.5000,0
38,3,X12,-4.9193,0
38,4,X17,-0.9160,0
38,5,X14,3.0321,0
38,6,X17,-0.9287,0
38,7,X14,0.4937,0
38,8,X17,1.2500,0
38,9,X15,-0.7626,0
38,10,X18,1.3200,0
38,11,X14,-1.6973,0
38,12,X4,2.8318,0
38,13,X19,-2.3791,0
38,14,X18,4.1778,0
38,16,X3,3.0368,0
38,17,X11,0.7039,0
38,18,X11,4.9583,0
38,19,X11,4.6311,0
38,20,X11,1.5000,0
38,21,X11,1.5000,0
39,0,X11,1.5000,0
39,1,X11,-1.9630,0
39,2,X13,0.9801,0
39,3,X17,-3.2918,0
39,4,X19,-1.7781,0
39,5,X18,4.9966,0
39,6,X14,1.6116,0
39,7,X17,-0.5967,0
39,8,X13,1.4181,0
39,9,X3,-4.1876,0
39,11,X15,4.6559,0
39,12,X19,-3.8374,0
