episode,step,node,value,is_breaker
12,6,X11,-3.5549,0
12,7,X4,1.0394,0
12,8,X19,-4.0722,0
12,9,X14,-3.8554,0
12,10,X10,-4.8580,0
12,11,X11,-1.7359,0
12,12,X7,-3.2375,0
12,13,X20,4.9131,0
12,15,X13,4.8331,0
12,16,X10,1.5000,0
13,0,X17,-1.0990,0
13,1,X17,-2.7444,0
13,2,X17,-3.7402,0
13,3,X10,1.5000,0
13,4,X13,-4.1915,0
13,5,X17,0.2588,0
13,6,X17,-3.7341,0
13,7,X14,-2.4788,0
13,9,X7,4.5259,0
13,10,X20,-3.7989,0
13,11,X10,-0.3977,0
13,12,X13,-2.8374,0
13,13,X6,-4.0944,0
13,14,X14,-3.7994,0
13,15,X10,-4.2750,0
13,16,X13,-0.2550,0
13,18,X20,-0.4890,0
13,19,X19,-0.7223,0
13,21,X14,-0.3228,0
13,22,X11,-3.5923,0
14,0,X6,-3.0375,0
14,1,X17,-4.4094,0
14,3,X1,-3.9383,0
14,5,X3,-0.0983,0
14,6,X10,-1.9911,0
14,7,X17,-4.4922,0
14,8,X18,-4.7182,0
15,0,X17,-2.3839,0
15,1,X19,-4.7317,0
15,2,X14,-4.4201,0
15,4,X18,-4.8777,0
15,5,X13,-3.3335,0
15,6,X10,1.5000,0
15,7,X13,-0.3835,0
15,8,X19,-1.0381,0
15,11,X10,3.9585,0
15,12,X20,-4.2852,0
15,13,X1,-4.9137,0
15,14,X7,-3.3038,0
15,15,X4,-4.1211,0
15,16,X20,-3.5080,0
15,17,X14,0.3984,0
15,18,X6,-4.5074,0
15,19,X18,-1.2145,0
15,20,X3,-2.8738,0
15,21,X13,3.7773,0
16,0,X19,-2.7244,0
16,1,X17,-0.3150,0
16,2,X7,4.2165,0
16,3,X13,-0.7039,0
16,4,X13,-4.9595,0
16,5,X7,-3.5963,0
16,6,X11,-4.3508,0
16,7,X3,-0.4059,0
16,8,X1,-0.3351,0
16,9,X18,-1.4778,0
17,0,X1,-3.4053,0
17,1,X10,1.5000,0
17,2,X17,-4.3289,0
17,3,X17,-4.2274,0
17,4,X17,3.3803,0
18,0,X19,-2.3283,0
18,2,X20,-1.7730,0
18,3,X13,-1.9770,0
18,4,X10,1.5000,0
18,5,X14,-3.3272,0
18,7,X17,-4.9719,0
18,8,X17,-3.4279,0
18,9,X17,4.4203,0
18,10,X17,-4.2904,0
18,12,X17,-3.7248,0
18,13,X14,2.8205,0
18,14,X19,-3.8352,0
18,15,X6,-4.8398,0
18,16,X13,2.4400,0
18,17,X7,3.9217,0
18,18,X10,1.5000,0
18,19,X10,1.5000,0
18,20,X18,-0.8215,0
18,21,X10,3.7222,0
18,22,X19,-0.9885,0
18,23,X4,3.5352,0
19,0,X14,-3.3339,0
19,1,X4,0.9873,0
19,3,X11,-3.3575,0
19,4,X17,-0.7342,0
19,5,X17,1.7135,0
19,6,X19,-0.4823,0
19,7,X13,-1.8773,0
19,8,X13,-1.9781,0
20,0,X6,-4.8308,0
20,1,X14,-4.4005,0
20,2,X17,-2.8931,0
20,3,X19,-3.7246,0
20,5,X11,-4.4213,0
20,6,X17,-3.2411,0
20,7,X18,1.3510,0
21,0,X17,-1.1231,0
21,1,X14,-3.4113,0
21,2,X3,-4.7073,0
21,3,X10,-3.8215,0
21,4,X11,-1.0530,0
21,5,X13,0.4533,0
21,6,X10,1.5000,0
21,7,X13,-1.8437,0
21,8,X10,1.5000,0
21,9,X17,-4.5792,0
21,10,X19,-4.9420,0
21,11,X1,-4.4711,0
21,12,X17,-0.3024,0
21,13,X20,-3.4849,0
21,15,X13,-3.3041,0
21,16,X17,-4.0855,0
21,17,X17,-4.8531,0
21,19,X11,-4.9702,0
21,20,X13,-3.3170,0
21,21,X13,3.0231,0
21,22,X17,-1.3900,0
21,23,X13,-3.8980,0
21,24,X13,-3.4191,0
22,0,X7,-4.4023,0
22,1,X17,-4.8101,0
22,2,X14,-0.5817,0
22,3,X10,4.2173,0
22,4,X3,-3.7334,0
22,5,X17,-3.0582,0
22,6,X4,-0.1329,0
22,7,X1,-0.4319,0
22,8,X19,-4.4127,0
22,9,X10,-3.3057,0
22,10,X13,2.1247,0
22,12,X17,-2.4303,0
22,13,X20,-4.9147,0
22,14,X17,-2.5338,0
22,15,X14,-2.7428,0
22,16,X17,0.4598,0
22,17,X14,-2.8150,0
22,18,X17,-2.7314,0
22,19,X14,4.9295,0
22,20,X13,-2.9825,0
22,21,X17,-0.3291,0
22,22,X7,-4.5498,0
22,23,X3,-0.5112,0
23,0,X13,2.8002,0
23,1,X14,-2.1460,0
23,2,X17,-4.7347,0
23,4,X20,-2.3801,0
23,5,X14,-3.2032,0
23,6,X17,-3.1375,0
23,7,X11,-3.8002,0
23,8,X1,-0.5837,0
23,10,X17,-2.4135,0
23,11,X14,-0.3433,0
23,12,X7,-2.5551,0
23,15,X17,-0.0583,0
23,16,X20,-0.5842,0
23,17,X18,-3.9371,0
23,19,X17,-0.7342,0
23,20,X17,-2.7515,0
23,21,X4,-1.8375,0
23,22,X17,4.2931,0
23,23,X3,-1.4379,0
23,24,X19,-3.5236,0
24,0,X17,4.7310,0
24,2,X14,-2.1450,0
24,3,X17,1.8005,0
24,4,X1,-4.5532,0
24,5,X17,-0.3210,0
24,6,X11,-4.1918,0
24,7,X10,1.5000,0
25,0,X18,3.3854,0
25,1,X17,-2.5552,0
25,2,X20,3.1178,0
25,5,X17,-2.0748,0
25,6,X4,-4.1894,0
25,7,X17,0.5234,0
25,8,X11,-4.5140,0
25,9,X17,-1.9252,0
25,10,X13,-4.3838,0
25,11,X7,-3.4591,0
25,12,X14,3.9535,0
25,13,X17,-0.7817,0
25,15,X13,-4.2500,0
25,16,X1,3.9227,0
25,17,X19,1.1308,0
25,18,X17,-0.7440,0
25,19,X3,-0.7047,0
25,20,X6,2.1550,0
25,21,X17,-4.2290,0
25,22,X17,-4.3773,0
25,23,X14,1.8540,0
25,24,X20,-4.7743,0
26,0,X17,-2.7071,0
26,1,X17,1.4173,0
26,2,X10,1.5000,0
26,3,X11,-4.2927,0
26,5,X13,-3.2807,0
26,6,X20,-1.2549,0
26,7,X18,-2.7080,0
26,10,X10,1.5000,0
26,11,X18,-3.7478,0
26,12,X10,1.5000,0
26,13,X10,-4.7513,0
26,14,X17,-0.9195,0
26,15,X14,-2.5384,0
26,17,X7,-3.4505,0
26,18,X14,-3.0702,0
26,19,X11,-3.8339,0
26,20,X11,-0.8508,0
26,21,X13,4.7794,0
26,22,X17,-4.7219,0
26,23,X17,-4.7753,0
26,24,X3,3.2910,0
27,0,X17,-3.1103,0
27,1,X17,-1.7838,0
27,2,X17,-4.7995,0
27,3,X17,-4.3895,0
27,6,X18,-0.7235,0
27,7,X11,-4.8030,0
27,8,X14,-3.8548,0
27,9,X10,-0.4393,0
27,10,X1,-3.1019,0
27,12,X14,-3.4130,0
27,13,X7,4.5521,0
27,14,X3,3.9342,0
27,15,X13,-1.8084,0
27,16,X1,-2.9320,0
27,18,X6,-4.8549,0
27,19,X18,3.0498,0
27,20,X20,4.1257,0
27,21,X11,-1.7104,0
28,0,X11,4.4725,0
28,1,X19,-2.1547,0
28,2,X17,0.4884,0
28,3,X13,-2.7888,0
28,5,X13,1.9208,0
28,7,X10,1.5000,0
28,8,X10,1.5000,0
28,9,X18,-3.4549,0
28,10,X19,-4.9915,0
28,11,X17,-4.1475,0
28,12,X7,-3.7755,0
28,13,X17,2.5085,0
28,14,X7,-2.0331,0
28,15,X7,-0.8920,0
28,16,X14,-0.7351,0
28,17,X17,-3.3348,0
28,18,X13,-4.4790,0
28,19,X14,-2.4187,0
28,20,X10,-2.7040,0
28,21,X14,-0.8100,0
28,22,X3,2.9992,0
28,23,X4,3.9589,0
28,24,X4,-3.4389,0
29,0,X4,-3.8526,0
29,1,X4,-0.9750,0
29,2,X3,-3.0853,0
29,4,X14,-3.4710,0
29,6,X17,-0.4939,0
29,7,X17,-1.8875,0
29,9,X1,-1.9525,0
29,10,X14,3.7051,0
29,11,X19,-3.7988,0
29,12,X14,-4.9977,0
29,13,X18,-4.2127,0
29,14,X7,-4.5179,0
29,16,X3,-3.0037,0
29,17,X10,-1.3929,0
29,20,X13,-3.8753,0
29,22,X17,-0.0395,0
29,23,X11,-3.0794,0
29,24,X14,-3.9571,0
30,0,X6,-0.0553,0
30,1,X1,-3.8576,0
30,2,X20,0.2855,0
30,3,X19,-1.8906,0
30,4,X20,-4.4524,0
30,5,X17,4.8030,0
30,6,X13,-1.7841,0
30,7,X10,1.5000,0
30,8,X13,-3.1723,0
30,9,X14,0.5725,0
30,10,X17,-3.8211,0
31,1,X17,-2.2887,0
31,2,X14,-4.5330,0
31,3,X17,-4.3013,0
31,4,X20,-3.1424,0
31,5,X13,-4.7031,0
31,6,X14,-3.4532,0
31,8,X10,1.5000,0
31,10,X14,-1.1252,0
31,11,X11,-3.5426,0
31,12,X18,-3.5780,0
31,14,X11,4.1888,0
31,15,X1,-0.9042,0
31,17,X19,-3.5720,0
31,18,X19,-3.0158,0
31,19,X17,-3.8417,0
31,20,X20,-1.1274,0
32,0,X6,-4.8249,0
32,1,X14,-3.9848,0
32,2,X7,-2.7558,0
32,3,X17,-2.0256,0
32,5,X19,-3.4282,0
32,6,X17,2.5806,0
32,7,X10,-3.9528,0
32,8,X14,-3.4792,0
32,9,X17,-2.1571,0
32,10,X19,-2.4748,0
33,0,X10,-2.7773,0
33,1,X17,-2.0000,0
33,2,X11,-2.8718,0
33,3,X20,-4.4436,0
33,4,X19,-0.5474,0
33,5,X13,-0.4505,0
33,6,X17,4.9971,0
33,7,X17,4.4772,0
33,8,X18,-0.4894,0
33,10,X18,-4.0950,0
33,11,X11,-0.5223,0
33,12,X11,-4.1274,0
33,13,X10,1.5000,0
33,14,X17,-4.2782,0
33,15,X11,3.3533,0
33,16,X4,-1.2129,0
34,0,X1,2.4753,0
34,1,X1,-3.8528,0
34,2,X3,-3.7258,0
34,3,X14,-4.8400,0
34,4,X1,-3.8735,0
34,5,X10,1.5000,0
34,6,X10,1.5000,0
34,7,X3,-0.0939,0
35,0,X17,-0.9398,0
35,1,X7,-3.7113,0
35,2,X19,1.3906,0
35,3,X10,1.5000,0
35,4,X10,1.5000,0
35,6,X10,1.5000,0
35,7,X7,-4.5891,0
36,0,X3,-3.1398,0
36,1,X17,-0.9498,0
36,2,X17,-4.0295,0
36,3,X17,-1.1580,0
36,4,X14,-0.5404,0
36,7,X17,4.9243,0
37,0,X17,-0.3111,0
37,1,X17,-4.5503,0
37,2,X6,-3.4909,0
37,3,X17,-4.0000,0
37,5,X10,1.5000,0
37,6,X10,1.5000,0
37,7,X19,-2.9371,0
37,8,X11,-4.0728,0
37,9,X9,3.9000,0
38,0,X19,-1.9734,0
38,1,X3,1.1335,0
38,3,X14,-0.4027,0
38,4,X17,-1.3005,0
38,5,X18,4.9930,0
38,6,X17,-3.7041,0
38,7,X4,-2.2332,0
38,8,X17,-4.2799,0
38,10,X10,-4.4497,0
38,11,X1,-0.0752,0
38,12,X4,-1.9815,0
38,13,X13,0.3043,0
39,0,X17,-0.2033,0
39,1,X17,2.3541,0
39,2,X19,3.9370,0
39,3,X1,-3.4988,0
39,4,X13,-4.3071,0
39,5,X10,-3.3320,0
39,6,X11,0.2309,0
39,7,X17,0.3784,0
39,8,X17,-3.5933,0
39,9,X17,-3.2032,0
