dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate
0.6533939838409424,1.644706903025508,7.179298926920159,8.824005829945666,X2,1.5,0,13,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.7274376153945923,1.9247043004157687,5.735513511169847,7.660217811585616,X2,-2.000494420392,0,14,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.5577193368226285,3.6961281311218275,4.253847467944456,X2,1.5,0,15,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,1.3229468613862994,4.217596126238406,5.540542987624705,X2,1.5,0,16,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.7914738655090332,1.0228251572698355,3.642954316881423,100.0,X1,-2.2366431375114915,0,17,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.1004782952368255,2.9983560463961165,3.098834341632942,X2,1.5,0,18,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.6329166274517761,2.8565148895878036,3.4894315170395798,X2,1.5,0,19,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.4704157337546355,2.8626555134851515,15.360349530889845,X2,1.5,0,20,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.532686173915863,0.5064256079494955,2.6075401193249776,100.0,X1,0.30409956459430276,0,21,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.20106769166886806,2.381847178097254,14.820662843033897,X2,1.5,0,22,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.5273872874677177,2.5971733031653916,15.073341121291948,X2,1.5,0,23,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.7032117247581482,0.45196079462766714,2.5155815913424355,100.0,X1,2.95333857645776,0,24,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,90.92592537403104,21.049199450265757,124.07737537755348,X2,1.5,1,0,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,12.067688941955552,12.255278624727449,36.17698708330185,X2,1.5,1,1,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.24750259518623352,11.07437932491301,13.23876777489721,100.0,X1,3.5238088105552308,1,2,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,23.400864124298106,13.977593980386775,49.35152253388287,X2,1.5,1,3,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,2.738754913210868,8.759830767014464,23.255103707115424,X2,1.5,1,4,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,8.799734644591805,6.30664308049042,26.653020147165073,X2,1.5,1,5,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.03193452209234238,1.9862408470362425,5.498961239085229,100.0,X1,1.0858038289530834,1,6,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,10.663976149633525,6.036096112048493,28.36200423584595,X2,1.5,1,7,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.2804965618997801,5.973838771248384,17.73004254113218,X2,1.5,1,8,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.04903673753142357,0.08924833312630831,6.618454418000046,100.0,X1,0.3572209699187523,1,9,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,-1.515164675191043,6.170090957160546,16.22745827745504,X2,1.5,1,10,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,-1.0149274598807123,6.505653384581469,16.896338672521203,X2,1.5,1,11,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.00011758736218325794,-1.2222763989120722,6.823116553432033,100.0,X1,0.3112359235208402,1,12,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,-0.9546637292951332,6.474938186359173,17.009334501241845,X2,1.5,1,13,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,15.873051032423966,8.159377284677799,35.22291828332354,X2,1.5,2,1,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
9.326831059297547e-05,12.66598487645389,7.265528414986254,100.0,X1,2.944836805592529,2,2,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,17.553173474967494,9.81978839222461,38.647034197117726,X2,1.5,2,3,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,4.932333117350936,12.816437564070801,28.888029222174026,X2,1.5,2,4,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
7.151222689572023e-06,4.3017273638397455,11.324969234353606,100.0,X1,-4.127751354336333,2,5,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,6.1366264205425995,18.484711373232297,35.83501596995789,X2,1.5,2,6,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,4.852052265778184,14.706025358381943,30.647897573029002,X2,1.5,2,7,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.4799585907639994e-07,3.3849864322692147,13.344633354103857,100.0,X1,-0.32598517703197594,2,8,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,2.4466314427554603,13.389702061831672,26.993290683544963,X2,1.5,2,9,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.9093564748764038,7.462764675864606,19.4146621959404,X2,1.5,2,10,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.07175701856613159,0.0,6.7408382778481215,20.92435776046073,X2,-4.6852,2,11,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
8.8067002934622e-07,0.0,11.357811568294352,100.0,X1,-3.293341827325378,2,12,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.00025911597185768187,0.0,10.930357705297041,29.229577909650374,X2,-0.9701,2,13,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,-0.7548394594341512,3.1978655885036216,13.33597282495418,X2,1.5,2,14,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.3313821227711742e-06,0.0,2.8707501244783344,100.0,X1,-3.0995021316235896,2,15,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.00015176284068729728,0.0,3.626773411785696,16.026522124563787,X2,-2.9885,2,16,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,-0.6140163000673049,2.1056433342963237,12.34887964699485,X2,1.5,2,17,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.564213895719149e-07,0.0,2.713589947203215,100.0,X1,0.9501608714583307,2,18,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
9.362048149341717e-05,0.0,2.627600146180194,14.45630223835091,X2,-3.7954,2,19,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
6.97396753821522e-05,0.0,2.8318552937222377,14.896193024129953,X2,-1.3123,2,20,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
5.386065095080994e-05,0.0,2.959548497491211,15.204798245721191,X2,-1.4839,2,21,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.8361788534093648e-07,0.0,2.3423567898912876,100.0,X1,-3.557421287920871,2,22,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.4694958483451046e-05,0.0,19.061950881306732,82.22303791743954,X2,-1.0428,3,0,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.6536026780377142e-05,0.0,10.248339469613535,57.03630238312672,X2,-3.611,3,1,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.7354909687128384e-06,0.0,2.96472938212872,100.0,X1,1.5676048463214425,3,2,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.97533770208247e-05,0.0,4.9130591548559215,26.25152079235287,X2,-1.0831,3,3,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.3238464564201422e-05,0.0,17.410874593905653,36.62286661928102,X2,-3.7153,3,4,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.2047105428791838e-06,7.120486177504064,15.929093358316207,100.0,X1,1.0119082544532878,3,5,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.206574324896792e-05,0.0,17.121453413199337,36.879204639624504,X2,-3.5324,3,6,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.0986660527123604e-05,0.0,15.619111737255396,35.23205228710586,X2,-1.0546,3,7,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
7.65557797421934e-06,0.0,14.80346012231234,34.751283408368856,X2,-3.3084,3,8,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.352219124508338e-08,0.0,11.491253462227313,100.0,X1,-1.371429825703924,3,9,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
6.112027222116012e-06,0.0,9.494129227903871,25.41805784633496,X2,-1.3667,3,10,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.728334261017153e-06,0.0,9.610490791710905,26.116842024239592,X2,-4.0021,3,11,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.5777212303855777e-08,0.0,9.105018564680387,100.0,X1,3.7589174377854544,3,12,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.863961294176988e-06,0.0,6.237050556978072,20.290355348428573,X2,-4.4131,3,13,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.500496859487612e-06,0.0,5.685997974446971,19.527050923875528,X2,-2.9285,3,14,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.8592295703001582e-08,0.0,4.5531146885433715,100.0,X1,-0.15704735992087304,3,15,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.5907430648803711,0.0,3.769486614325099,16.27385295257812,X2,1.4952,3,16,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.2132685444375966e-06,0.0,2.5709086945973074,14.290406583877626,X2,-3.4762,3,17,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.4566604495048523,0.0,2.6904632934723387,14.571243751922657,X2,1.4537,3,18,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
5.910702149947156e-09,0.0,2.519110741896929,100.0,X1,-4.466163114827687,3,19,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.336464524269104,0.0,3.4466272395888,16.01602373540789,X2,1.4799,3,20,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.3823341760144103e-06,0.0,2.7989197944863315,14.910781351254748,X2,-1.9389,3,21,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.745477845067512e-09,0.0,2.4720564529827445,100.0,X1,-4.913709293896382,3,22,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.041863687336444855,0.0,21.58010122466285,91.02167246031959,X2,2.1686,4,0,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.1449210468583715e-08,0.0,7.210864604031141,40.76944547942787,X2,-4.656,4,1,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.723696879674108e-11,0.0,3.4916087820306423,100.0,X1,-2.8443302899851974,4,2,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.093596751568839e-05,0.0,4.494089696504889,27.904274079897224,X2,2.5826,4,3,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.299224656278966e-06,0.0,9.416570992922574,25.630517335390834,X2,0.348,4,4,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.0013230614131316543,0.0,6.422263478294902,20.368042980686717,X2,1.9392,4,5,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.13862229107059e-12,0.0,8.08237858858576,100.0,X1,-4.748400370129351,4,6,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
6.548715042464792e-11,0.0,10.863069468982081,27.495930964000088,X2,-1.7222,4,7,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.794299890889306e-07,0.0,2.7795163911432157,14.266948066338909,X2,4.5499,4,8,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
7.232541930808634e-13,1.3907971922308193,2.7890125755356263,100.0,X1,3.9179141830014377,4,9,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.7238294125476727e-11,0.0,2.125946537886504,13.266823769842032,X2,-3.6472,4,10,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.3438599742949011,1.4037157653319845,12.074002475514506,X2,1.5,4,11,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.833276802934436e-12,0.0,1.2029590593993256,100.0,X1,4.755848858719617,4,12,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
6.670518998275199e-11,0.0,1.346906181963902,12.15439153889082,X2,-1.1946,4,13,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.6858195395208497e-10,0.0,1.215999329006192,11.983882391368862,X2,-1.1203,4,14,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.5205420683960256e-07,0.0,1.4044647356352864,12.323900057919985,X2,3.5776,4,15,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.647785520166259e-13,0.0,1.3251938425659762,100.0,X1,3.289173680194054,4,16,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.9110043408820943e-11,0.0,23.141539670224557,98.99307069897212,X2,-0.7838,5,0,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.349979057516329e-11,0.0,12.209482203236055,62.74898530077024,X2,-3.9207,5,1,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.4356824066332217e-13,0.0,3.3094544244247053,100.0,X1,-3.2200978561589153,5,2,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,18.567125752568252,3.533486720465042,31.642031865663736,X2,1.5,5,3,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.922745577256137e-07,0.0,6.211696372690696,19.914541648092765,X2,2.6975,5,4,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.660790525225222e-13,0.0,3.121638682860588,100.0,X1,3.9483358320519706,5,5,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.5135342552061744e-11,0.0,6.468354099957857,20.102283591000948,X2,-3.725,5,6,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.8346025260361785e-07,0.0,4.238767307403147,16.535210441949427,X2,3.4669,5,7,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.7070981701026184e-11,0.0,3.7706448096769303,15.92115625329189,X2,-1.8647,5,8,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
5.6945587134649145e-11,0.0,2.4116709924571573,100.0,X1,1.5260743145202547,5,9,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.7709568186918823e-11,0.0,1.5093957655629855,12.340212094088528,X2,-2.7493,5,10,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,0.4626679308712478,1.3871197441958962,10.882062910957343,X2,1.5,5,11,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
5.903349337144093e-11,0.0,1.2357948658431048,100.0,X1,1.8580310518355532,5,12,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.633398423768085e-07,0.0,1.3178030114708976,12.11824391894923,X2,4.7656,5,13,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.932031172355522e-11,0.0,0.7487104598821487,11.218127026075253,X2,-3.9902,5,14,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.2691626409918758e-13,0.0,0.7679396821377326,100.0,X1,-4.090501932740383,5,15,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.9748518752749078e-05,0.0,1.3115519585705517,12.16028834904201,X2,1.1864,5,16,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.7432620411382835e-11,0.0,0.7407273871948555,11.2294373063495,X2,-3.9083,5,17,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.917664227832574e-06,0.0,0.6692233002179407,11.127179085313632,X2,1.3294,5,18,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.9473019794965032e-14,0.0,0.6468695278820842,100.0,X1,-2.221367906231795,5,19,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
6.239404370944612e-08,0.0,0.6228616773444983,11.057901339169202,X2,4.8806,5,20,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.9582677453510176e-12,0.0,0.5225030097420309,10.8965944635923,X2,-3.5747,5,21,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.439710318132617e-14,0.0,0.6334375342550504,100.0,X1,3.378238457868413,5,22,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
6.73084921132272e-09,0.0,0.5021505448682054,10.873688796506618,X2,0.3585,5,23,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,-0.017710454761982186,0.5499940467943958,9.695248119855815,X2,1.5,5,24,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.957795225111984e-15,0.0,20.64294480538214,100.0,X1,-2.2289237476802084,6,0,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.588632169204686e-11,0.0,24.852969048998524,90.01465976097361,X2,-0.5009,6,1,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.2625228553581058e-12,0.0,3.9926010528759313,25.08718790208858,X2,-3.3212,6,2,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
8.546653070321247e-15,0.0,11.460072689774577,100.0,X1,-1.9853791829067635,6,4,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.4477214999725208e-12,0.0,9.781571680623344,23.834024125653556,X2,-3.694,6,5,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.3587977854001565e-08,0.0,8.945451864241935,23.08100689315734,X2,3.9866,6,6,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
7.186633253287219e-15,0.0,7.3129440166776485,100.0,X1,0.3277441427009915,6,7,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.5512417699269374e-12,0.0,5.705462676799388,18.415170294559093,X2,-3.2056,6,8,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
9.727463279318727e-09,0.0,5.257811226611634,17.951112963920135,X2,4.3962,6,9,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
4.520931206302e-15,0.0,4.237714857882274,100.0,X1,-4.588626440699629,6,10,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
1.886446077473125e-12,0.0,6.626692069272708,20.421434295873354,X2,-2.071,6,11,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
0.6931471824645996,2.6864523552358155,5.4076955668865105,17.25711244994573,X2,1.5,6,12,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.0991086433229675e-12,0.0,20.03147790710902,88.40936372559047,X2,-1.911,7,0,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.443666166499544e-14,0.0,10.605969673582875,100.0,X1,4.796581698716199,7,1,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
7.766851398138819e-13,0.0,9.459158903588607,36.89118934296544,X2,-2.6526,7,2,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
2.3238309054818274e-09,0.0,7.60950318041402,32.45623937311727,X2,0.9251,7,3,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
3.2889753593545344e-15,0.0,14.82625626649233,100.0,X1,-2.162658232160414,7,4,2026-01-23T17:24:18,results/ace/run_20260123_172418,11845,11845,0,1.0,3966,3816,0,0.0
