episode,step,node,value,is_breaker
19,6,X1,1.6910,0
19,7,X1,-0.8954,0
19,8,X1,-1.6894,0
19,9,X2,-3.9175,0
19,10,X2,-0.6030,0
19,11,X2,-1.6898,0
19,12,X2,-3.8691,0
19,13,X2,1.6919,0
19,14,X2,-0.7025,0
19,15,X2,-1.6841,0
19,16,X2,3.8880,0
19,17,X2,-4.6420,0
19,18,X2,4.2568,0
20,0,X1,3.0931,0
20,1,X2,-0.6539,0
20,2,X2,-2.9509,0
20,3,X1,-3.9898,0
20,4,X2,-1.9532,0
20,5,X2,-3.8938,0
20,6,X2,-0.6941,0
20,7,X2,-0.0157,0
20,8,X1,-3.4698,0
20,9,X1,-0.9891,0
20,10,X1,-4.5287,0
20,11,X1,-0.7332,0
20,12,X2,1.5000,0
20,13,X2,-2.9132,0
20,14,X2,-3.6999,0
20,16,X2,2.7904,0
20,17,X2,-3.7310,0
20,18,X1,1.4103,0
20,19,X2,-3.7888,0
20,20,X2,-0.6958,0
21,0,X1,-4.6723,0
21,1,X1,-1.9170,0
21,2,X1,-4.6932,0
21,3,X2,-4.8125,0
21,4,X2,-4.7823,0
21,5,X1,-4.8719,0
21,6,X1,-2.7900,0
21,7,X2,-2.9392,0
21,8,X2,-2.8300,0
21,9,X2,-1.7983,0
21,10,X2,4.9557,0
21,11,X2,-0.7994,0
21,12,X2,-2.8719,0
21,13,X2,-1.0000,0
21,14,X2,-4.6949,0
21,15,X2,-1.6982,0
21,16,X2,2.6908,0
21,18,X2,1.9863,0
21,19,X2,-4.9854,0
21,20,X2,4.8929,0
21,21,X2,-2.9801,0
21,22,X1,-1.8986,0
21,23,X1,-2.8922,0
21,24,X2,-1.8968,0
22,0,X1,-4.6801,0
22,1,X2,-1.8782,0
22,2,X2,-1.8051,0
22,3,X2,-1.5872,0
22,4,X2,1.5000,0
22,5,X2,1.5000,0
22,6,X2,1.5000,0
22,7,X1,-3.7314,0
22,8,X2,-3.6852,0
22,10,X2,4.8345,0
22,11,X2,4.9008,0
22,12,X1,-3.8951,0
22,13,X1,-3.9226,0
22,14,X2,-3.8391,0
22,15,X2,0.3513,0
22,16,X1,-0.9130,0
22,17,X2,1.5000,0
22,18,X2,-0.8831,0
22,19,X2,2.3872,0
23,0,X1,1.8152,0
23,1,X2,-1.5952,0
23,2,X2,-4.8950,0
23,3,X1,0.3023,0
23,4,X1,-4.7523,0
23,5,X2,-2.1970,0
23,6,X2,-1.4856,0
23,7,X2,-4.7894,0
23,8,X2,1.1325,0
23,9,X2,1.5000,0
23,10,X2,-1.7288,0
23,11,X1,-1.7010,0
23,12,X2,-1.8744,0
23,13,X2,-2.7380,0
23,14,X2,-0.7040,0
23,15,X2,1.5000,0
23,16,X2,-4.6910,0
23,17,X2,-0.9890,0
23,18,X2,-4.7925,0
23,19,X1,3.8450,0
23,20,X2,-1.6858,0
23,21,X2,4.9831,0
23,22,X2,-2.8921,0
23,23,X2,-1.8699,0
23,24,X1,-4.6893,0
24,0,X1,-0.8285,0
24,1,X1,-4.7880,0
24,2,X2,-0.9011,0
24,3,X2,1.6819,0
24,4,X2,-0.7219,0
24,5,X2,-1.7803,0
24,6,X2,2.9684,0
24,7,X2,1.5000,0
24,8,X1,1.9862,0
24,9,X1,-1.7023,0
24,10,X2,-2.7332,0
24,11,X2,1.5000,0
24,12,X2,-0.7910,0
24,13,X1,3.1239,0
24,14,X2,1.5000,0
24,15,X2,1.5000,0
24,17,X2,1.5000,0
24,18,X2,0.2822,0
24,19,X2,1.5945,0
24,20,X2,-0.9165,0
24,21,X2,0.3048,0
24,22,X1,-2.8298,0
24,23,X2,-1.6072,0
24,24,X1,-2.6983,0
25,0,X1,-0.8753,0
25,1,X2,-4.1282,0
25,2,X1,-1.9812,0
25,3,X1,-1.6438,0
25,4,X2,1.7013,0
25,5,X2,-3.7509,0
25,6,X2,-0.8993,0
25,7,X2,-0.9825,0
25,8,X1,-2.8968,0
25,9,X2,-2.9785,0
25,10,X2,-2.9726,0
25,11,X2,1.5000,0
25,12,X2,-4.6989,0
26,0,X1,-1.9534,0
26,1,X1,-0.9808,0
26,2,X2,1.7197,0
26,3,X1,-0.7029,0
26,4,X2,-4.6981,0
26,5,X2,-0.8698,0
26,6,X2,1.6987,0
26,7,X2,-0.9689,0
26,8,X2,4.9860,0
26,9,X2,-2.8690,0
26,10,X2,-3.9689,0
27,0,X1,-1.8922,0
27,1,X1,4.9782,0
27,2,X1,0.7524,0
27,3,X2,0.8563,0
27,4,X1,-2.8778,0
27,5,X1,-1.7884,0
27,6,X2,-4.7970,0
27,7,X2,-2.7897,0
27,8,X2,-3.3891,0
27,9,X2,-3.6910,0
27,10,X2,4.7400,0
27,11,X2,1.5000,0
27,12,X1,-0.7192,0
27,14,X1,-1.7718,0
27,15,X1,-0.8983,0
27,16,X1,0.9835,0
27,17,X1,-3.8795,0
27,18,X1,-2.9891,0
27,19,X1,-1.9878,0
28,0,X1,-1.8986,0
28,1,X1,0.8909,0
28,2,X2,-0.8990,0
28,3,X1,-1.7911,0
28,4,X2,-2.7812,0
28,5,X2,1.5000,0
28,6,X2,-2.9784,0
28,7,X1,-4.8932,0
28,8,X2,-3.7980,0
28,9,X2,-0.7835,0
28,11,X2,1.5000,0
28,12,X2,-3.7891,0
28,13,X1,-1.8783,0
28,14,X2,1.5000,0
28,15,X2,1.5000,0
28,17,X2,1.5000,0
28,18,X2,1.5000,0
28,19,X1,-1.0000,0
28,20,X2,3.4748,0
28,21,X2,1.5000,0
28,23,X1,-2.4328,0
28,24,X2,1.5000,0
29,0,X1,-0.8993,0
29,1,X1,-1.7452,0
29,3,X2,-1.1509,0
29,4,X2,-0.9318,0
29,5,X2,-4.9183,0
29,6,X2,2.8376,0
29,7,X1,-0.8979,0
29,8,X2,1.5000,0
29,9,X2,1.5000,0
29,10,X2,3.8617,0
29,11,X1,-2.4451,0
29,14,X2,-4.7241,0
29,16,X1,-0.1580,0
29,17,X2,1.5000,0
29,20,X2,-4.1608,0
29,21,X2,1.5000,0
29,22,X2,1.0000,0
29,23,X2,1.5000,0
29,24,X2,-2.3441,0
30,0,X1,-0.8279,0
30,1,X2,2.7902,0
30,2,X1,-2.8782,0
30,3,X1,-3.9677,0
30,4,X2,3.1775,0
30,5,X2,1.5000,0
30,6,X1,4.5044,0
30,7,X2,1.5000,0
30,8,X2,1.5000,0
30,9,X2,1.5000,0
31,0,X1,-0.9309,0
31,1,X1,-4.8981,0
31,2,X1,-1.9540,0
31,3,X1,-3.8670,0
31,4,X1,-0.9735,0
31,5,X2,-2.7842,0
31,6,X2,1.5000,0
31,7,X2,-4.7894,0
31,8,X2,-0.7914,0
31,9,X2,-1.7984,0
31,10,X2,-0.6711,0
31,11,X2,-4.3874,0
31,12,X1,-0.9724,0
31,13,X2,1.5000,0
31,14,X1,-4.9782,0
31,16,X2,-3.6879,0
32,0,X1,-2.8738,0
32,1,X1,-1.9705,0
32,2,X1,-4.8989,0
32,3,X1,-3.6783,0
32,4,X1,-1.7573,0
32,5,X2,-1.6717,0
32,6,X2,-3.6283,0
32,7,X1,-0.9863,0
32,8,X2,-1.8640,0
32,9,X2,-2.2291,0
32,10,X1,-3.6812,0
32,11,X2,-3.3103,0
32,12,X2,0.8276,0
32,13,X2,-0.9717,0
32,14,X2,-2.8351,0
32,15,X2,-2.9860,0
32,16,X2,1.5000,0
32,17,X2,-1.8920,0
32,18,X2,1.7986,0
32,20,X1,-2.9733,0
32,21,X2,1.7897,0
32,22,X1,-1.3402,0
32,23,X2,4.8162,0
32,24,X2,-1.7924,0
33,0,X1,-0.7845,0
33,1,X1,-3.9723,0
33,2,X2,-2.9679,0
33,3,X1,-0.0411,0
33,4,X2,4.8885,0
33,5,X2,-2.8698,0
33,6,X2,-2.6974,0
33,7,X1,3.0000,0
33,8,X2,-0.8910,0
33,9,X2,-3.9515,0
33,10,X2,-1.9770,0
33,11,X2,-1.7960,0
33,12,X2,0.7861,0
33,13,X2,-4.0911,0
33,15,X2,1.5000,0
33,16,X2,4.7682,0
33,17,X2,-3.7861,0
33,18,X2,-4.8917,0
33,20,X2,-1.7685,0
33,21,X2,-0.5251,0
33,22,X2,-1.8190,0
33,23,X2,1.5000,0
33,24,X1,3.7985,0
34,0,X1,-3.7200,0
34,1,X2,-0.8440,0
34,2,X2,3.7382,0
34,3,X1,-4.8951,0
34,4,X2,1.5000,0
34,5,X2,1.8780,0
34,6,X2,0.0398,0
34,7,X2,1.5000,0
34,8,X2,0.9771,0
34,10,X2,-1.5790,0
34,11,X1,-0.8711,0
34,12,X2,-1.7831,0
34,13,X2,-2.7995,0
34,14,X2,-0.8127,0
34,15,X2,-3.4311,0
34,16,X2,2.9772,0
35,0,X1,-0.9228,0
35,1,X1,2.7892,0
35,2,X2,-2.5040,0
35,3,X1,-1.9193,0
35,4,X2,1.5000,0
35,5,X2,2.9742,0
35,6,X2,4.9789,0
35,7,X1,-2.8851,0
35,8,X1,-3.9870,0
35,9,X2,-1.8975,0
35,10,X2,-2.3890,0
35,11,X2,-1.7902,0
35,12,X2,1.5000,0
35,13,X2,1.5000,0
35,14,X2,-0.0000,0
35,15,X2,-2.1027,0
35,16,X2,3.8509,0
35,17,X2,-3.3028,0
35,18,X1,3.0000,0
35,19,X2,-4.3983,0
35,20,X2,1.5000,0
35,21,X2,0.6862,0
35,22,X2,1.5000,0
35,23,X2,-0.8029,0
35,24,X1,1.8102,0
36,0,X2,0.7491,0
36,1,X1,-1.8826,0
36,2,X1,-1.3833,0
36,3,X2,-4.9224,0
36,4,X2,4.0104,0
36,5,X2,0.5142,0
36,6,X2,1.8743,0
36,7,X1,-2.8019,0
36,8,X1,-2.1841,0
36,9,X1,-1.8933,0
36,10,X2,-2.5500,0
36,11,X2,-0.8930,0
36,12,X1,-1.6919,0
36,13,X2,1.5000,0
36,14,X2,-3.6900,0
36,15,X2,1.5000,0
36,16,X2,1.5000,0
36,17,X2,-2.8970,0
36,18,X1,-0.4522,0
36,19,X2,1.5000,0
36,20,X2,4.7439,0
37,0,X1,1.8292,0
37,1,X2,0.4394,0
37,2,X1,-1.8111,0
37,3,X2,1.5000,0
37,4,X2,-4.0000,0
37,5,X1,-4.8825,0
37,6,X2,1.5000,0
37,7,X2,3.6012,0
37,8,X2,1.5000,0
37,9,X2,0.3685,0
37,10,X2,-3.2713,0
37,11,X2,1.9861,0
37,12,X1,-2.6980,0
37,13,X2,0.6983,0
37,14,X1,2.6980,0
37,15,X2,-4.6877,0
37,16,X2,-0.6892,0
37,17,X1,-0.9864,0
37,18,X1,-2.8968,0
37,19,X2,-2.8838,0
37,20,X2,-2.5947,0
38,0,X1,-4.8686,0
38,1,X2,-2.8085,0
38,2,X2,0.3082,0
38,3,X2,-4.2130,0
38,5,X2,0.9360,0
38,6,X1,-4.8214,0
38,7,X2,-2.9868,0
38,8,X2,-2.6980,0
38,9,X2,-2.6191,0
38,10,X2,-0.9807,0
38,11,X2,-4.6899,0
38,12,X2,3.8968,0
39,0,X1,-0.8305,0
39,1,X1,1.8139,0
39,2,X1,-1.7149,0
39,3,X2,-0.7802,0
39,4,X2,1.5000,0
39,5,X2,3.6903,0
39,6,X2,3.6929,0
39,7,X2,-4.3190,0
39,8,X2,-0.9827,0
39,9,X2,1.5153,0
39,10,X2,1.5000,0
39,11,X1,-2.6898,0
39,12,X2,3.2514,0
39,14,X2,-1.9612,0
