episode,step,node,value,is_breaker
9,1,X10,1.5000,0
9,2,X14,-1.4306,0
9,3,X3,-3.3513,0
9,4,X19,-4.4336,0
9,5,X11,-3.1403,0
9,6,X11,-1.7346,0
9,7,X11,-1.1235,0
9,9,X13,1.5438,0
9,10,X11,-3.5856,0
9,12,X20,-2.4094,0
9,13,X10,-4.0434,0
9,14,X13,-0.1382,0
9,15,X20,-0.6017,0
9,16,X20,-4.4403,0
9,17,X9,0.5413,0
9,18,X9,-3.7336,0
9,19,X17,-1.5409,0
9,20,X13,-3.7598,0
9,21,X10,1.5000,0
9,22,X18,1.4358,0
9,23,X17,-0.5510,0
9,24,X8,-0.8880,0
10,0,X10,-0.3304,0
10,1,X10,1.5000,0
10,2,X19,1.4361,0
10,3,X17,-0.3654,0
10,4,X19,1.7673,0
10,5,X18,2.0534,0
10,7,X13,4.1089,0
10,8,X3,-4.1405,0
10,9,X19,-1.1877,0
10,10,X11,1.1504,0
10,11,X11,-4.0703,0
10,12,X13,3.2535,0
10,13,X17,-1.0000,0
10,14,X11,-2.4008,0
10,15,X18,-4.2715,0
10,16,X17,-4.6006,0
10,17,X19,3.2044,0
10,18,X11,-1.0815,0
10,19,X19,-4.5699,0
10,20,X13,-0.0144,0
10,21,X13,-0.1313,0
10,22,X11,-4.1344,0
10,23,X11,-2.7410,0
10,24,X13,-4.1306,0
11,0,X20,-2.4144,0
11,1,X10,1.5000,0
11,2,X20,3.4280,0
11,3,X13,-1.4555,0
11,4,X14,-4.1885,0
11,5,X14,-3.0799,0
11,6,X17,2.4044,0
11,8,X11,-4.5035,0
11,9,X14,-4.8042,0
11,10,X17,-3.7851,0
11,11,X9,0.5115,0
11,12,X18,-3.4311,0
11,13,X19,-3.2095,0
11,14,X11,-4.6101,0
11,15,X10,1.5000,0
11,16,X8,2.0558,0
11,17,X13,-2.0103,0
11,19,X9,-2.5404,0
11,20,X11,-0.5118,0
11,22,X3,-4.3566,0
11,23,X13,-4.5454,0
11,24,X14,1.2690,0
12,0,X20,0.3107,0
12,1,X11,3.7710,0
12,2,X10,1.5000,0
12,3,X19,4.0371,0
12,4,X13,3.5742,0
12,5,X1,-4.0005,0
12,6,X8,-0.5217,0
12,7,X11,-1.5306,0
12,8,X17,-3.5500,0
12,9,X18,-4.0531,0
12,10,X19,1.8744,0
12,11,X11,-0.0237,0
13,0,X18,0.0453,0
13,1,X10,1.5000,0
13,2,X10,1.5000,0
13,3,X17,-3.1500,0
13,4,X19,4.3838,0
13,5,X18,-4.0637,0
13,6,X10,0.3550,0
13,8,X11,-4.0799,0
13,9,X1,-0.4109,0
13,10,X10,1.5000,0
14,0,X11,-3.5168,0
14,1,X17,-1.4566,0
14,2,X10,1.5000,0
14,3,X10,1.5000,0
14,4,X18,-4.7096,0
14,5,X19,-0.7358,0
14,6,X8,-1.0335,0
14,7,X10,1.2381,0
14,8,X18,-1.7197,0
14,9,X20,-0.1075,0
14,10,X10,1.5000,0
14,11,X8,-0.8653,0
14,12,X14,-4.0099,0
14,13,X10,1.5000,0
15,0,X10,1.5000,0
15,1,X10,1.5000,0
15,2,X10,1.5000,0
15,3,X10,-4.3133,0
15,4,X19,-1.4039,0
15,5,X20,-4.4518,0
15,6,X19,-4.0715,0
15,7,X11,-1.1456,0
15,9,X14,-0.4539,0
15,10,X9,0.0777,0
15,11,X3,-1.2332,0
15,12,X18,3.7048,0
15,13,X13,-2.7483,0
16,0,X19,-4.6575,0
16,1,X11,-1.0769,0
16,2,X11,1.2512,0
16,3,X10,4.2531,0
16,4,X18,0.5564,0
16,5,X11,-0.4554,0
16,6,X11,-2.7346,0
16,7,X20,0.5301,0
16,8,X19,2.1264,0
16,9,X9,3.1172,0
16,10,X13,-0.2144,0
16,11,X11,-1.1144,0
16,12,X3,0.3141,0
16,13,X11,-1.7145,0
16,14,X20,-2.5536,0
16,15,X11,-4.0419,0
16,16,X17,-0.4138,0
16,17,X11,-1.5540,0
17,0,X10,1.5341,0
17,1,X13,3.4511,0
17,2,X14,-3.1714,0
17,3,X11,-1.6640,0
17,4,X18,-1.0084,0
17,5,X18,-4.0833,0
17,6,X19,-4.1650,0
17,7,X11,-3.1704,0
17,8,X19,-3.4133,0
17,9,X17,-0.7500,0
17,10,X11,-1.1514,0
17,11,X13,-1.6405,0
17,12,X14,1.6600,0
17,13,X10,-3.0973,0
17,15,X20,-4.1357,0
17,17,X18,-1.0700,0
17,19,X3,2.5754,0
17,20,X20,-4.0704,0
17,21,X19,-1.6510,0
18,0,X11,-2.2546,0
18,1,X11,-0.5844,0
18,2,X13,-2.3694,0
18,3,X13,-2.0306,0
18,4,X19,-1.1053,0
18,5,X11,-1.0110,0
18,6,X11,-1.5145,0
18,7,X14,-1.0156,0
18,8,X20,-3.1241,0
18,10,X8,-4.0809,0
18,11,X9,4.8847,0
18,12,X17,-4.8845,0
18,13,X18,-3.6756,0
18,14,X20,-0.1514,0
18,15,X1,1.1500,0
18,16,X19,2.5354,0
18,17,X20,1.5550,0
18,19,X10,1.5000,0
18,20,X11,4.1420,0
18,21,X1,0.5701,0
18,22,X13,-3.5495,0
19,0,X19,-1.7500,0
19,1,X10,1.5000,0
19,2,X11,1.4705,0
19,3,X18,-2.7301,0
19,4,X8,1.0169,0
19,5,X13,-4.8705,0
19,6,X10,1.5000,0
19,8,X10,-0.8217,0
19,9,X20,0.5214,0
19,10,X11,-0.6401,0
19,11,X20,-4.8431,0
19,12,X14,1.4837,0
19,13,X14,0.1538,0
19,14,X1,-2.5485,0
19,15,X19,-4.4346,0
19,16,X11,-4.1671,0
19,17,X8,-0.3500,0
19,18,X10,1.5000,0
19,20,X11,-0.0346,0
19,22,X11,-3.0452,0
19,23,X17,-0.8538,0
19,24,X11,-3.0714,0
20,0,X10,1.5000,0
20,1,X10,1.5000,0
20,2,X10,1.5000,0
20,3,X10,-4.6310,0
20,4,X14,-2.8605,0
20,8,X17,-3.4518,0
20,9,X20,-0.5614,0
20,10,X9,-1.3754,0
20,11,X18,2.4000,0
20,12,X19,2.1149,0
20,13,X9,-1.2542,0
20,14,X19,-4.8587,0
20,15,X18,1.7108,0
20,16,X11,-0.5442,0
20,17,X20,-2.5681,0
20,18,X18,-1.7832,0
20,20,X20,-1.1604,0
20,21,X3,-2.0608,0
20,22,X20,4.6409,0
20,23,X13,-0.4332,0
20,24,X11,-1.8502,0
21,0,X3,-3.8753,0
21,1,X9,-4.4534,0
21,2,X20,-3.5783,0
21,3,X18,-3.6567,0
21,4,X11,-0.7547,0
21,5,X11,4.3584,0
21,6,X10,1.5000,0
21,7,X11,-0.1167,0
21,8,X10,1.4095,0
21,9,X10,1.5000,0
21,10,X19,0.4534,0
21,11,X8,2.1685,0
22,0,X10,1.5000,0
22,1,X10,1.5000,0
22,2,X10,-2.6193,0
22,3,X9,-3.5087,0
22,4,X1,-4.2053,0
22,5,X10,1.5000,0
22,6,X10,-0.5435,0
22,8,X14,-0.3444,0
22,9,X20,-4.5889,0
22,10,X20,-0.1665,0
22,11,X8,3.4140,0
23,0,X18,3.1258,0
23,1,X10,1.5000,0
23,2,X10,0.5808,0
23,3,X11,-3.6596,0
23,4,X11,-4.0638,0
23,5,X17,-2.3274,0
23,6,X10,-0.4078,0
23,7,X20,-3.7991,0
23,8,X13,-0.7602,0
23,9,X13,1.8068,0
23,10,X19,-0.1376,0
23,11,X19,-3.3042,0
23,12,X17,3.0105,0
23,13,X13,0.2154,0
23,15,X10,1.5000,0
23,16,X19,-4.7431,0
23,17,X11,-2.6354,0
24,0,X11,1.5063,0
24,1,X10,1.5000,0
24,2,X17,-1.2580,0
24,3,X11,0.6238,0
24,4,X11,-1.5200,0
24,5,X10,-0.0035,0
24,6,X10,1.5000,0
24,7,X13,-4.1544,0
24,8,X10,1.5000,0
24,9,X10,1.5000,0
24,10,X18,-0.5754,0
24,11,X20,-3.3533,0
24,12,X18,-0.1153,0
25,0,X1,-0.7574,0
25,1,X11,-1.2387,0
25,2,X18,-1.7582,0
25,3,X17,-3.4155,0
25,4,X19,-0.1450,0
25,5,X19,-0.1575,0
25,6,X20,-3.2513,0
25,7,X10,1.5000,0
25,8,X9,-4.2060,0
25,9,X18,-1.5014,0
25,10,X11,-3.1440,0
26,0,X10,1.5000,0
26,1,X10,1.5000,0
26,2,X10,1.5000,0
26,3,X10,4.7757,0
26,4,X19,-1.2831,0
26,5,X19,1.5630,0
26,6,X14,-4.7094,0
26,8,X3,-3.0190,0
26,9,X19,-3.1166,0
26,10,X10,1.5000,0
26,11,X13,-3.0556,0
26,14,X11,-1.4564,0
26,15,X8,3.3308,0
26,17,X10,1.5000,0
26,18,X1,-0.0319,0
26,19,X8,-1.8605,0
26,20,X14,3.0115,0
26,21,X11,4.1316,0
26,22,X19,3.3031,0
26,23,X8,2.7543,0
26,24,X14,4.2043,0
27,0,X10,1.5000,0
27,1,X10,1.5000,0
27,2,X10,1.5000,0
27,3,X10,2.1405,0
27,4,X20,1.4372,0
27,5,X9,1.1098,0
27,7,X19,-3.1777,0
27,8,X13,-0.1818,0
27,9,X11,-2.0647,0
27,10,X11,-1.1431,0
27,11,X11,-1.6540,0
27,13,X11,-2.5010,0
27,14,X19,-2.6605,0
27,15,X13,3.3634,0
28,0,X11,2.6742,0
28,1,X10,-1.8101,0
28,2,X3,4.4800,0
28,3,X10,-0.0731,0
28,4,X10,-3.1254,0
28,5,X13,1.3792,0
28,6,X14,-3.8597,0
28,7,X19,-2.4506,0
28,8,X14,4.5100,0
29,0,X20,-3.6593,0
29,2,X10,-0.3540,0
29,3,X3,-0.8110,0
29,4,X11,-2.7561,0
29,5,X13,-3.0734,0
29,6,X10,1.5000,0
29,7,X1,-0.7274,0
29,8,X20,-4.6595,0
29,9,X9,-1.3840,0
29,10,X13,-3.2504,0
29,11,X17,-0.2400,0
29,12,X10,-3.0486,0
29,14,X19,3.5631,0
29,15,X11,4.1503,0
29,16,X11,-4.3501,0
29,17,X18,4.5743,0
29,18,X10,1.5000,0
29,19,X1,-4.8892,0
29,20,X9,3.0767,0
29,21,X8,4.3713,0
29,22,X13,-4.5574,0
29,23,X13,-4.5913,0
29,24,X20,-2.2146,0
30,0,X1,-0.8360,0
30,1,X10,1.5000,0
30,2,X10,1.5000,0
30,3,X18,1.8105,0
30,4,X3,2.5514,0
30,5,X13,-1.2103,0
30,6,X10,-0.4707,0
30,7,X11,-3.0000,0
30,8,X9,-4.1311,0
30,10,X19,4.4664,0
30,11,X18,-4.3500,0
30,12,X9,3.0808,0
30,13,X20,-1.1438,0
30,14,X10,1.5000,0
30,15,X18,-0.5158,0
30,16,X10,-0.6368,0
30,17,X10,1.5000,0
30,18,X19,-1.0610,0
30,19,X18,-1.6153,0
30,20,X10,1.5000,0
31,0,X10,1.5000,0
31,1,X10,1.5000,0
31,2,X19,2.5349,0
31,3,X14,-1.8616,0
31,4,X10,1.5000,0
31,5,X19,-0.1632,0
31,6,X13,3.1483,0
31,8,X8,0.3003,0
31,9,X9,4.1564,0
31,10,X18,0.1510,0
31,11,X13,4.3276,0
31,12,X13,-0.1250,0
31,13,X10,4.3304,0
31,14,X17,-3.6505,0
31,15,X9,-0.5513,0
31,16,X13,-2.0754,0
31,18,X20,-4.8500,0
31,19,X11,-4.2558,0
31,20,X10,4.6802,0
31,21,X19,-4.0755,0
32,0,X19,4.1186,0
32,1,X1,-1.7138,0
32,2,X19,-1.6847,0
32,3,X11,-0.5301,0
32,4,X18,-4.1407,0
32,5,X17,-3.8370,0
32,6,X11,-4.4612,0
32,7,X10,1.5000,0
32,8,X13,-3.5015,0
32,9,X17,-3.0547,0
32,11,X8,0.0718,0
32,12,X11,-1.1075,0
32,13,X10,-0.3808,0
32,14,X20,0.8285,0
32,15,X10,1.5000,0
32,16,X13,-1.1736,0
32,17,X14,-0.1799,0
32,18,X10,1.5000,0
32,19,X11,-4.4866,0
32,20,X20,-4.8003,0
32,21,X3,-4.1585,0
32,22,X11,-0.5800,0
32,23,X10,1.5000,0
32,24,X11,-2.3114,0
33,0,X14,-4.8156,0
33,1,X20,-0.5101,0
33,2,X19,-2.2486,0
33,3,X20,-0.4500,0
33,4,X10,1.5000,0
33,5,X18,3.1134,0
33,6,X11,-0.0682,0
33,7,X11,-2.7434,0
33,8,X9,4.4344,0
33,10,X11,1.1550,0
33,13,X11,-1.4869,0
33,14,X19,-0.1655,0
33,15,X13,3.6004,0
33,16,X13,3.8241,0
33,17,X3,-4.1311,0
33,20,X11,4.8333,0
33,22,X10,-0.0606,0
33,23,X17,-2.1403,0
33,24,X10,4.6182,0
34,0,X20,-3.5509,0
34,1,X9,-1.1547,0
34,2,X17,-2.4773,0
34,3,X8,-4.3884,0
34,4,X11,-2.0443,0
34,5,X10,-4.0701,0
34,6,X19,-4.6168,0
34,7,X11,-1.6510,0
34,8,X11,1.2004,0
34,9,X13,-0.4675,0
34,10,X10,1.5000,0
34,11,X20,0.8600,0
34,12,X10,1.5000,0
34,13,X10,1.5000,0
34,14,X18,4.0466,0
34,15,X10,1.5000,0
34,16,X11,-3.0414,0
35,0,X10,1.5000,0
35,1,X10,1.5000,0
35,2,X10,1.5000,0
35,3,X10,1.5000,0
35,4,X11,-1.1334,0
35,5,X11,-4.5159,0
35,6,X18,-1.7182,0
35,7,X9,-2.4633,0
35,8,X10,1.5000,0
35,9,X19,-1.3500,0
35,10,X11,3.7076,0
35,11,X10,1.5000,0
35,12,X14,-2.7768,0
35,13,X3,-4.1165,0
35,15,X10,-0.5474,0
35,16,X13,1.4351,0
35,18,X17,1.0855,0
35,19,X10,-0.0417,0
35,20,X19,0.3878,0
35,21,X13,4.5864,0
35,22,X3,-1.4834,0
35,23,X3,0.6183,0
35,24,X17,-0.4211,0
36,0,X10,-1.6171,0
36,1,X10,1.5000,0
36,2,X14,-1.1559,0
36,3,X19,4.6150,0
36,4,X11,-3.2591,0
36,5,X11,-2.6559,0
36,6,X9,-3.1756,0
36,9,X13,4.6441,0
36,10,X20,-0.4884,0
36,11,X14,-1.4548,0
36,12,X1,0.4785,0
36,13,X1,-3.7546,0
36,14,X19,-1.8175,0
36,15,X17,-2.2665,0
37,0,X20,1.8073,0
37,1,X13,-3.2685,0
37,2,X11,-0.3100,0
37,3,X20,-4.4356,0
37,4,X20,-0.2600,0
37,5,X18,-0.7605,0
37,6,X13,-0.1004,0
37,7,X18,-4.5006,0
37,8,X9,-4.1841,0
37,10,X8,-3.6540,0
37,11,X19,-3.7086,0
37,12,X10,-4.6551,0
37,13,X19,-5.0000,0
37,14,X11,-3.7508,0
37,15,X19,1.6517,0
37,16,X17,-4.2306,0
38,0,X10,1.5000,0
38,1,X10,1.5000,0
38,2,X10,1.5000,0
38,3,X10,1.5000,0
38,4,X10,1.5000,0
38,5,X19,4.3482,0
38,6,X11,-3.4305,0
38,7,X11,-4.8580,0
38,8,X13,4.2334,0
38,9,X20,-0.1531,0
38,10,X11,4.5509,0
38,11,X13,-0.3445,0
38,12,X9,-1.1341,0
38,13,X13,-2.7289,0
38,14,X17,2.3667,0
38,15,X18,-1.6445,0
38,16,X20,3.4755,0
38,17,X14,-1.7367,0
38,19,X20,-1.5411,0
38,20,X10,1.5000,0
38,21,X13,-4.4114,0
38,22,X10,1.5000,0
38,23,X9,-3.3414,0
38,24,X1,-3.3184,0
39,0,X17,-3.1499,0
39,1,X10,3.4435,0
39,2,X20,-2.4005,0
39,3,X10,1.5000,0
39,5,X20,-1.0384,0
39,7,X9,-4.2689,0
